"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15789","Expect the Catalog request to fail if a credential is expired","","Wed Jun 18 11:01:58 GMT 2025","passed","Wed Jun 18 11:02:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","17179","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Wed Jun 18 11:00:45 GMT 2025","passed","Wed Jun 18 11:01:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","15718","Expect the Catalog request to fail if a credential is expired","","Wed Jun 18 11:03:36 GMT 2025","passed","Wed Jun 18 11:03:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","1302","The Authorization header is missing","","Wed Jun 18 11:00:54 GMT 2025","passed","Wed Jun 18 11:00:55 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","2175","transferFile_success()","","Wed Jun 18 11:01:47 GMT 2025","passed","Wed Jun 18 11:01:49 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","6821","transferData_privateBackend()","","Wed Jun 18 11:03:23 GMT 2025","passed","Wed Jun 18 11:03:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","1268","The authentication token misses required claims: audience","","Wed Jun 18 11:01:02 GMT 2025","passed","Wed Jun 18 11:01:04 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","3040","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 11:02:52 GMT 2025","passed","Wed Jun 18 11:02:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","64","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 11:00:48 GMT 2025","passed","Wed Jun 18 11:00:48 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1459","Consumer gets cached catalog with provider entry","","Wed Jun 18 11:01:54 GMT 2025","passed","Wed Jun 18 11:01:55 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","1949","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed Jun 18 11:03:59 GMT 2025","passed","Wed Jun 18 11:04:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","13056","shouldTransferOneGbFile()","","Wed Jun 18 11:01:50 GMT 2025","passed","Wed Jun 18 11:02:03 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","2091","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed Jun 18 11:02:19 GMT 2025","passed","Wed Jun 18 11:02:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3243","Contract policy is fulfilled MembershipCredential","","Wed Jun 18 11:02:25 GMT 2025","passed","Wed Jun 18 11:02:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2623","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 11:02:50 GMT 2025","passed","Wed Jun 18 11:02:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","160","refreshEdr_whenNotFound()","","Wed Jun 18 11:01:30 GMT 2025","passed","Wed Jun 18 11:01:30 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","2043","transferFile_s3ToAzure(Vault)","","Wed Jun 18 11:01:34 GMT 2025","passed","Wed Jun 18 11:01:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","18626","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Wed Jun 18 11:00:29 GMT 2025","passed","Wed Jun 18 11:00:48 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","2942","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Jun 18 11:03:55 GMT 2025","passed","Wed Jun 18 11:03:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","12608","shouldTerminateTransfer_whenPolicyExpires()","","Wed Jun 18 11:01:11 GMT 2025","passed","Wed Jun 18 11:01:24 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","240","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Jun 18 11:01:34 GMT 2025","passed","Wed Jun 18 11:01:34 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","1421","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Jun 18 11:02:23 GMT 2025","passed","Wed Jun 18 11:02:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3325","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 11:02:46 GMT 2025","passed","Wed Jun 18 11:02:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1823","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Wed Jun 18 11:01:12 GMT 2025","passed","Wed Jun 18 11:01:14 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","2072","transferMultipleFile_success(Vault)","","Wed Jun 18 11:01:12 GMT 2025","passed","Wed Jun 18 11:01:14 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","14237","transferData_withTerminate()","","Wed Jun 18 11:00:58 GMT 2025","passed","Wed Jun 18 11:01:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withTerminate"
"","5927","Contract policy is fulfilled MembershipCredential","","Wed Jun 18 11:04:07 GMT 2025","passed","Wed Jun 18 11:04:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","45","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 11:00:48 GMT 2025","passed","Wed Jun 18 11:00:48 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2042","transferFile_success(Vault)","","Wed Jun 18 11:01:14 GMT 2025","passed","Wed Jun 18 11:01:16 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","6865","httpPushDataTransfer()","","Wed Jun 18 11:01:38 GMT 2025","passed","Wed Jun 18 11:01:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","63","Provider gets 200 when asset selector has a valid criterion","","Wed Jun 18 11:01:19 GMT 2025","passed","Wed Jun 18 11:01:19 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","2924","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Jun 18 11:04:04 GMT 2025","passed","Wed Jun 18 11:04:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2064","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Wed Jun 18 11:01:16 GMT 2025","passed","Wed Jun 18 11:01:18 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","57","Policy is accepted Usage Purpose","","Wed Jun 18 11:00:48 GMT 2025","passed","Wed Jun 18 11:00:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5987","transferData_privateBackend()","","Wed Jun 18 11:01:47 GMT 2025","passed","Wed Jun 18 11:01:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","1209","Refresh token success","","Wed Jun 18 11:01:04 GMT 2025","passed","Wed Jun 18 11:01:05 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","2968","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed Jun 18 11:03:52 GMT 2025","passed","Wed Jun 18 11:03:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","45","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jun 18 11:00:48 GMT 2025","passed","Wed Jun 18 11:00:48 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1332","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed Jun 18 11:03:58 GMT 2025","passed","Wed Jun 18 11:03:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4995","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Jun 18 11:04:13 GMT 2025","passed","Wed Jun 18 11:04:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1570","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed Jun 18 11:02:13 GMT 2025","passed","Wed Jun 18 11:02:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","287","Consumer gets catalog from the provider. No constraints.","","Wed Jun 18 11:00:53 GMT 2025","passed","Wed Jun 18 11:00:53 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","1296","Policy is accepted MembershipCredential","","Wed Jun 18 11:00:46 GMT 2025","passed","Wed Jun 18 11:00:47 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","160","refreshEdr_whenNotAuthorized()","","Wed Jun 18 11:01:37 GMT 2025","passed","Wed Jun 18 11:01:37 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","24363","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Wed Jun 18 11:00:48 GMT 2025","passed","Wed Jun 18 11:01:12 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","46","Policy is accepted PCF Use Case (new notation)","","Wed Jun 18 11:00:48 GMT 2025","passed","Wed Jun 18 11:00:48 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","31","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 11:00:47 GMT 2025","passed","Wed Jun 18 11:00:47 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","33","Provider gets 400 when no asset selector is used","","Wed Jun 18 11:01:19 GMT 2025","passed","Wed Jun 18 11:01:19 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","42","Policy is accepted Contract reference","","Wed Jun 18 11:00:49 GMT 2025","passed","Wed Jun 18 11:00:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
