"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","Policy is accepted Dismantler Cred (activity type)","","Tue Jul 08 12:51:53 GMT 2025","passed","Tue Jul 08 12:51:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","186","Verify HTTP 403 response when refreshing the token is not allowed","","Tue Jul 08 12:51:50 GMT 2025","passed","Tue Jul 08 12:51:50 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","1320","The Authorization header is missing","","Tue Jul 08 12:51:25 GMT 2025","passed","Tue Jul 08 12:51:27 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","41","Policy is accepted PCF Use Case (legacy notation)","","Tue Jul 08 12:51:52 GMT 2025","passed","Tue Jul 08 12:51:52 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","37","Policy is accepted PCF Use Case (new notation)","","Tue Jul 08 12:51:53 GMT 2025","passed","Tue Jul 08 12:51:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","29","Policy is accepted Usage Purpose","","Tue Jul 08 12:51:53 GMT 2025","passed","Tue Jul 08 12:51:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2056","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Tue Jul 08 12:52:24 GMT 2025","passed","Tue Jul 08 12:52:26 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","1249","Refresh token is null or empty (missing) [1] null","","Tue Jul 08 12:51:28 GMT 2025","passed","Tue Jul 08 12:51:29 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","36","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue Jul 08 12:51:53 GMT 2025","passed","Tue Jul 08 12:51:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2664","transferFile_azureToS3MultipleFiles(Vault)","","Tue Jul 08 12:52:37 GMT 2025","passed","Tue Jul 08 12:52:40 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","2161","Verify the refresh endpoint is not called when auto_refresh=false","","Tue Jul 08 12:51:47 GMT 2025","passed","Tue Jul 08 12:51:49 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","8206","azureBlobPush_containerNotExist()","","Tue Jul 08 12:52:16 GMT 2025","passed","Tue Jul 08 12:52:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","5391","When multiple requests to refresh, to different edrs, verify all return non expired token","","Tue Jul 08 12:51:50 GMT 2025","passed","Tue Jul 08 12:51:56 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","156","Verify the refresh endpoint is not called when token not yet expired","","Tue Jul 08 12:51:50 GMT 2025","passed","Tue Jul 08 12:51:50 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","35","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Tue Jul 08 12:51:53 GMT 2025","passed","Tue Jul 08 12:51:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","6090","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Tue Jul 08 12:55:50 GMT 2025","passed","Tue Jul 08 12:55:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","64","Policy is accepted DataExchangeGovernance use case","","Tue Jul 08 12:51:54 GMT 2025","passed","Tue Jul 08 12:51:54 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2038","transferFile_targetContainerNotExist_shouldFail(Vault)","","Tue Jul 08 12:52:26 GMT 2025","passed","Tue Jul 08 12:52:28 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","49","Policy is accepted Contract reference","","Tue Jul 08 12:51:53 GMT 2025","passed","Tue Jul 08 12:51:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","455","refreshEdr()","","Tue Jul 08 12:51:49 GMT 2025","passed","Tue Jul 08 12:51:50 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","389","Expect the Catalog request to fail if a credential is revoked","","Tue Jul 08 12:52:51 GMT 2025","passed","Tue Jul 08 12:52:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2041","transferFile_azureToS3(Vault)","","Tue Jul 08 12:52:44 GMT 2025","passed","Tue Jul 08 12:52:46 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","15787","Expect the Catalog request to fail if a credential is expired","","Tue Jul 08 12:52:51 GMT 2025","passed","Tue Jul 08 12:53:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","2046","transferFile_s3ToAzureMultipleFiles(Vault)","","Tue Jul 08 12:52:46 GMT 2025","passed","Tue Jul 08 12:52:48 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","2040","transferFile_s3ToAzure(Vault)","","Tue Jul 08 12:52:42 GMT 2025","passed","Tue Jul 08 12:52:44 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","272","Expect the Catalog request to fail if a credential is revoked","","Tue Jul 08 12:54:29 GMT 2025","passed","Tue Jul 08 12:54:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2069","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Tue Jul 08 12:52:40 GMT 2025","passed","Tue Jul 08 12:52:42 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","3020","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue Jul 08 12:53:46 GMT 2025","passed","Tue Jul 08 12:53:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2908","transferData_privateBackend_withConsumerDataPlane()","","Tue Jul 08 12:52:48 GMT 2025","passed","Tue Jul 08 12:52:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","2921","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue Jul 08 12:54:50 GMT 2025","passed","Tue Jul 08 12:54:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","6964","Contract policy is fulfilled Dismantler Credential","","Tue Jul 08 12:55:29 GMT 2025","passed","Tue Jul 08 12:55:36 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","83","Policy is accepted PCF Use Case (legacy notation)","","Tue Jul 08 12:51:53 GMT 2025","passed","Tue Jul 08 12:51:54 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1208","The sign key of the authentication token is different from the public key from the DID","","Tue Jul 08 12:51:33 GMT 2025","passed","Tue Jul 08 12:51:34 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","2150","transferFile_success()","","Tue Jul 08 12:52:54 GMT 2025","passed","Tue Jul 08 12:52:57 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","6048","transferData_withSuspendResume()","","Tue Jul 08 12:51:58 GMT 2025","passed","Tue Jul 08 12:52:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","155","refreshEdr_whenNotFound()","","Tue Jul 08 12:51:50 GMT 2025","passed","Tue Jul 08 12:51:50 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","5982","transferData_privateBackend_withConsumerDataPlane()","","Tue Jul 08 12:54:23 GMT 2025","passed","Tue Jul 08 12:54:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","6989","Contract policy is fulfilled PCF Use Case (legacy notation)","","Tue Jul 08 12:55:08 GMT 2025","passed","Tue Jul 08 12:55:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2052","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue Jul 08 12:53:15 GMT 2025","passed","Tue Jul 08 12:53:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","268","Consumer gets catalog from the provider. No constraints.","","Tue Jul 08 12:51:45 GMT 2025","passed","Tue Jul 08 12:51:46 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","7055","Contract policy is fulfilled Dismantler Cred (activity type)","","Tue Jul 08 12:55:36 GMT 2025","passed","Tue Jul 08 12:55:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","69","Policy is accepted PCF Use Case (new notation)","","Tue Jul 08 12:51:54 GMT 2025","passed","Tue Jul 08 12:51:54 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1245","The Authorization header is empty","","Tue Jul 08 12:51:27 GMT 2025","passed","Tue Jul 08 12:51:28 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","2449","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue Jul 08 12:51:43 GMT 2025","passed","Tue Jul 08 12:51:45 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","1233","The authentication token misses required claims: audience","","Tue Jul 08 12:51:34 GMT 2025","passed","Tue Jul 08 12:51:35 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","6972","Contract policy is fulfilled PCF Use Case (new notation)","","Tue Jul 08 12:55:15 GMT 2025","passed","Tue Jul 08 12:55:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","549","Policy is accepted MembershipCredential","","Tue Jul 08 12:51:53 GMT 2025","passed","Tue Jul 08 12:51:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2040","transferMultipleFiles()","","Tue Jul 08 12:53:10 GMT 2025","passed","Tue Jul 08 12:53:12 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","2082","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue Jul 08 12:53:11 GMT 2025","passed","Tue Jul 08 12:53:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1622","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Tue Jul 08 12:53:07 GMT 2025","passed","Tue Jul 08 12:53:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3489","transferData_privateBackend_withConsumerDataPlane()","","Tue Jul 08 12:51:39 GMT 2025","passed","Tue Jul 08 12:51:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend_withConsumerDataPlane"
"","1254","Refresh token is null or empty (missing) [2] ","","Tue Jul 08 12:51:29 GMT 2025","passed","Tue Jul 08 12:51:31 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","2176","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue Jul 08 12:53:13 GMT 2025","passed","Tue Jul 08 12:53:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4656","The authentication token misses required claims: token","","Tue Jul 08 12:51:21 GMT 2025","passed","Tue Jul 08 12:51:25 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","7710","Verify all existing TPs related to an agreement are terminated upon its retirement","","Tue Jul 08 12:51:45 GMT 2025","passed","Tue Jul 08 12:51:52 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","1237","shouldFail_whenDestinationBucketDoesNotExist()","","Tue Jul 08 12:52:57 GMT 2025","passed","Tue Jul 08 12:52:58 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","38785","Catalog with 1000 offers","","Tue Jul 08 12:51:46 GMT 2025","passed","Tue Jul 08 12:52:25 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","17180","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Tue Jul 08 12:51:42 GMT 2025","passed","Tue Jul 08 12:51:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","50","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue Jul 08 12:51:54 GMT 2025","passed","Tue Jul 08 12:51:54 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","188","Multiple ContractDefinitions exist for one Asset","","Tue Jul 08 12:52:25 GMT 2025","passed","Tue Jul 08 12:52:25 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","51","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Tue Jul 08 12:51:54 GMT 2025","passed","Tue Jul 08 12:51:54 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5016","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue Jul 08 12:56:01 GMT 2025","passed","Tue Jul 08 12:56:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2703","Contract policy is fulfilled Dismantler Cred (activity type)","","Tue Jul 08 12:53:34 GMT 2025","passed","Tue Jul 08 12:53:37 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","15723","Expect the Catalog request to fail if a credential is expired","","Tue Jul 08 12:54:29 GMT 2025","passed","Tue Jul 08 12:54:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","10262","azureBlobPush_withoutDestFolder()","","Tue Jul 08 12:52:00 GMT 2025","passed","Tue Jul 08 12:52:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","58","Provider gets 200 when asset selector has a valid criterion","","Tue Jul 08 12:52:23 GMT 2025","passed","Tue Jul 08 12:52:23 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","3346","Contract policy is fulfilled PCF Use Case (new notation)","","Tue Jul 08 12:53:25 GMT 2025","passed","Tue Jul 08 12:53:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","6097","azureBlobPush_withDestFolder()","","Tue Jul 08 12:52:10 GMT 2025","passed","Tue Jul 08 12:52:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
