"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","Multiple ContractDefinitions exist for one Asset","","Tue Apr 08 11:24:29 GMT 2025","passed","Tue Apr 08 11:24:29 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_multipleOffersForAsset"
"","19","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","318","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Tue Apr 08 11:24:20 GMT 2025","passed","Tue Apr 08 11:24:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","196","Verify HTTP 403 response when refreshing the token is not allowed","","Tue Apr 08 11:24:53 GMT 2025","passed","Tue Apr 08 11:24:53 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_unauthorized"
"","49538","transferData_privateBackend()","","Tue Apr 08 11:26:55 GMT 2025","passed","Tue Apr 08 11:27:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend"
"","30","Policy is accepted Contract reference","","Tue Apr 08 11:25:11 GMT 2025","passed","Tue Apr 08 11:25:11 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","5710","Contract policy is fulfilled Dismantler Cred (activity type)","","Tue Apr 08 11:26:16 GMT 2025","passed","Tue Apr 08 11:26:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","816","Refresh token is null or empty (missing) [2] ","","Tue Apr 08 11:25:14 GMT 2025","passed","Tue Apr 08 11:25:15 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","1774","Verify the refresh endpoint is not called when auto_refresh=false","","Tue Apr 08 11:24:51 GMT 2025","passed","Tue Apr 08 11:24:52 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","33","Policy is accepted Usage Purpose","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","900","Refresh token is null or empty (missing) [1] null","","Tue Apr 08 11:25:13 GMT 2025","passed","Tue Apr 08 11:25:14 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","2942","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue Apr 08 11:28:22 GMT 2025","passed","Tue Apr 08 11:28:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","6741","Verify all existing TPs related to an agreement are terminated upon its retirement","","Tue Apr 08 11:25:13 GMT 2025","passed","Tue Apr 08 11:25:19 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest.InMemory","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest$InMemory","retireAgreement_shouldCloseTransferProcesses"
"","1999","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue Apr 08 11:25:47 GMT 2025","passed","Tue Apr 08 11:25:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1119","The Authorization header is missing","","Tue Apr 08 11:25:11 GMT 2025","passed","Tue Apr 08 11:25:12 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","1993","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Tue Apr 08 11:27:51 GMT 2025","passed","Tue Apr 08 11:27:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5651","transferData_privateBackend()","","Tue Apr 08 11:24:57 GMT 2025","passed","Tue Apr 08 11:25:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend"
"","5026","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue Apr 08 11:26:22 GMT 2025","passed","Tue Apr 08 11:26:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","30","Policy is accepted Dismantler Cred (activity type)","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2105","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Tue Apr 08 11:25:43 GMT 2025","passed","Tue Apr 08 11:25:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","28","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","29","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","1279","Policy is accepted MembershipCredential","","Tue Apr 08 11:25:08 GMT 2025","passed","Tue Apr 08 11:25:09 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","158","refreshEdr_whenNotFound()","","Tue Apr 08 11:24:53 GMT 2025","passed","Tue Apr 08 11:24:53 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotFound"
"","4991","Contract policy is fulfilled PCF Use Case (new notation)","","Tue Apr 08 11:26:03 GMT 2025","passed","Tue Apr 08 11:26:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4988","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue Apr 08 11:26:36 GMT 2025","passed","Tue Apr 08 11:26:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Tue Apr 08 11:26:45 GMT 2025","passed","Tue Apr 08 11:26:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","28","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2371","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue Apr 08 11:23:54 GMT 2025","passed","Tue Apr 08 11:23:57 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","2026","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue Apr 08 11:25:45 GMT 2025","passed","Tue Apr 08 11:25:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","15402","Verify that the callbacks are invoked when negotiating an EDR","","Tue Apr 08 11:25:34 GMT 2025","passed","Tue Apr 08 11:25:49 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest$InMemory","negotiateEdr_shouldInvokeCallbacks"
"","34","Policy is accepted PCF Use Case (legacy notation)","","Tue Apr 08 11:25:09 GMT 2025","passed","Tue Apr 08 11:25:09 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3807","transferData_privateBackend_withConsumerDataPlane()","","Tue Apr 08 11:25:03 GMT 2025","passed","Tue Apr 08 11:25:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend_withConsumerDataPlane"
"","5606","Contract policy is fulfilled PCF Use Case (legacy notation)","","Tue Apr 08 11:25:57 GMT 2025","passed","Tue Apr 08 11:26:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","31","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","193","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue Apr 08 11:24:29 GMT 2025","passed","Tue Apr 08 11:24:29 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_shouldReject"
"","3869","Contract policy is fulfilled MembershipCredential","","Tue Apr 08 11:25:54 GMT 2025","passed","Tue Apr 08 11:25:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3050","Contract policy is fulfilled MembershipCredential","","Tue Apr 08 11:28:03 GMT 2025","passed","Tue Apr 08 11:28:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","898","Refresh token success","","Tue Apr 08 11:25:18 GMT 2025","passed","Tue Apr 08 11:25:19 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","5385","When multiple requests to refresh, to different edrs, verify all return non expired token","","Tue Apr 08 11:24:53 GMT 2025","passed","Tue Apr 08 11:24:59 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_subsequentRequestReturn"
"","1441","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Tue Apr 08 11:25:42 GMT 2025","passed","Tue Apr 08 11:25:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","470","Policy is accepted MembershipCredential","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","183","Verify HTTP 200 response and body when refreshing succeeds","","Tue Apr 08 11:24:59 GMT 2025","passed","Tue Apr 08 11:24:59 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_success"
"","27","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","21","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3030","Contract policy is fulfilled DataExchangeGovernance use case","","Tue Apr 08 11:28:12 GMT 2025","passed","Tue Apr 08 11:28:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1416","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Tue Apr 08 11:25:11 GMT 2025","passed","Tue Apr 08 11:25:13 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest.InMemory","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest$InMemory","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","4509","refreshEdr()","","Tue Apr 08 11:25:15 GMT 2025","passed","Tue Apr 08 11:25:19 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr"
"","48","Policy is accepted PCF Use Case (legacy notation)","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","4","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Tue Apr 08 11:26:45 GMT 2025","passed","Tue Apr 08 11:26:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","2899","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue Apr 08 11:27:55 GMT 2025","passed","Tue Apr 08 11:27:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","43554","shouldTerminateTransfer_whenPolicyExpires()","","Tue Apr 08 11:25:19 GMT 2025","passed","Tue Apr 08 11:26:02 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest$InMemory","shouldTerminateTransfer_whenPolicyExpires"
"","8045","transferData_withExpiredEdr_shouldReturn4xx()","","Tue Apr 08 11:26:58 GMT 2025","passed","Tue Apr 08 11:27:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","243","Expect the Catalog request to fail if a credential is revoked","","Tue Apr 08 11:27:48 GMT 2025","passed","Tue Apr 08 11:27:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","29","Policy is accepted Dismantler Credential","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","4226","transferData_privateBackend_withConsumerDataPlane()","","Tue Apr 08 11:25:37 GMT 2025","passed","Tue Apr 08 11:25:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","2002","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Tue Apr 08 11:25:51 GMT 2025","passed","Tue Apr 08 11:25:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","548","Verify HTTP 200 response and body when refreshing succeeds","","Tue Apr 08 11:25:25 GMT 2025","passed","Tue Apr 08 11:25:26 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_success"
"","202","refreshEdr_whenNotAuthorized()","","Tue Apr 08 11:24:59 GMT 2025","passed","Tue Apr 08 11:24:59 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotAuthorized"
"","42","Policy is accepted DataExchangeGovernance use case","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","3305","Contract policy is fulfilled Dismantler Credential","","Tue Apr 08 11:26:13 GMT 2025","passed","Tue Apr 08 11:26:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4861","transferData_withSuspendResume()","","Tue Apr 08 11:25:21 GMT 2025","passed","Tue Apr 08 11:25:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withSuspendResume"
"","2839","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Tue Apr 08 11:24:18 GMT 2025","passed","Tue Apr 08 11:24:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","5055","Contract policy is fulfilled DataExchangeGovernance use case","","Tue Apr 08 11:26:08 GMT 2025","passed","Tue Apr 08 11:26:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","278","Expect the Catalog request to fail if a credential is revoked","","Tue Apr 08 11:25:41 GMT 2025","passed","Tue Apr 08 11:25:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","3010","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue Apr 08 11:28:28 GMT 2025","passed","Tue Apr 08 11:28:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","886","The refresh token does not match the stored one","","Tue Apr 08 11:25:16 GMT 2025","passed","Tue Apr 08 11:25:17 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
