"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","Policy is accepted PCF Use Case (new notation)","","Wed Jun 18 23:02:44 GMT 2025","passed","Wed Jun 18 23:02:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5086","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed Jun 18 23:11:57 GMT 2025","passed","Wed Jun 18 23:12:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1453","Consumer gets cached catalog with provider entry","","Wed Jun 18 23:05:22 GMT 2025","passed","Wed Jun 18 23:05:23 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","12620","shouldTerminateTransfer_whenPolicyExpires()","","Wed Jun 18 23:03:07 GMT 2025","passed","Wed Jun 18 23:03:20 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","266","Expect the Catalog request to fail if a credential is revoked","","Wed Jun 18 23:11:03 GMT 2025","passed","Wed Jun 18 23:11:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2151","transferFile_success()","","Wed Jun 18 23:07:06 GMT 2025","passed","Wed Jun 18 23:07:08 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","2076","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Wed Jun 18 23:09:50 GMT 2025","passed","Wed Jun 18 23:09:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","52","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jun 18 23:02:45 GMT 2025","passed","Wed Jun 18 23:02:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","67","Policy is accepted Dismantler Credential","","Wed Jun 18 23:02:45 GMT 2025","passed","Wed Jun 18 23:02:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3057","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Jun 18 23:09:59 GMT 2025","passed","Wed Jun 18 23:10:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","35","Policy is accepted Dismantler Cred (activity type)","","Wed Jun 18 23:02:44 GMT 2025","passed","Wed Jun 18 23:02:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","562","Verify the refresh endpoint is not called when token not yet expired","","Wed Jun 18 23:02:40 GMT 2025","passed","Wed Jun 18 23:02:40 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","2041","transferMultipleFiles()","","Wed Jun 18 23:07:22 GMT 2025","passed","Wed Jun 18 23:07:25 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","185","Multiple ContractDefinitions exist for one Asset","","Wed Jun 18 23:05:04 GMT 2025","passed","Wed Jun 18 23:05:05 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","2901","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed Jun 18 23:11:23 GMT 2025","passed","Wed Jun 18 23:11:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2996","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed Jun 18 23:10:08 GMT 2025","passed","Wed Jun 18 23:10:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3002","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Jun 18 23:09:56 GMT 2025","passed","Wed Jun 18 23:09:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","38","Policy is accepted Contract reference","","Wed Jun 18 23:02:46 GMT 2025","passed","Wed Jun 18 23:02:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1331","The Authorization header is empty","","Wed Jun 18 23:04:26 GMT 2025","passed","Wed Jun 18 23:04:27 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","6157","azureBlobPush_containerNotExist()","","Wed Jun 18 23:04:48 GMT 2025","passed","Wed Jun 18 23:04:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","234","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Wed Jun 18 23:05:04 GMT 2025","passed","Wed Jun 18 23:05:04 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","477","refreshEdr()","","Wed Jun 18 23:02:39 GMT 2025","passed","Wed Jun 18 23:02:40 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","2663","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 23:10:18 GMT 2025","passed","Wed Jun 18 23:10:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Wed Jun 18 23:10:34 GMT 2025","passed","Wed Jun 18 23:10:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","1219","The authentication token misses required claims: audience","","Wed Jun 18 23:04:33 GMT 2025","passed","Wed Jun 18 23:04:35 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","40","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 23:02:46 GMT 2025","passed","Wed Jun 18 23:02:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","236","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Jun 18 23:05:05 GMT 2025","passed","Wed Jun 18 23:05:05 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","37","Policy is accepted DataExchangeGovernance use case","","Wed Jun 18 23:02:44 GMT 2025","passed","Wed Jun 18 23:02:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2710","Contract policy is fulfilled MembershipCredential","","Wed Jun 18 23:09:54 GMT 2025","passed","Wed Jun 18 23:09:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","166","refreshEdr_whenNotAuthorized()","","Wed Jun 18 23:02:47 GMT 2025","passed","Wed Jun 18 23:02:47 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","265","Consumer gets catalog from the provider. No constraints.","","Wed Jun 18 23:04:27 GMT 2025","passed","Wed Jun 18 23:04:27 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","37","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 23:02:44 GMT 2025","passed","Wed Jun 18 23:02:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5067","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Jun 18 23:11:47 GMT 2025","passed","Wed Jun 18 23:11:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3803","transferData_privateBackend_withConsumerDataPlane()","","Wed Jun 18 23:04:28 GMT 2025","passed","Wed Jun 18 23:04:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend_withConsumerDataPlane"
"","29","Policy is accepted Contract reference","","Wed Jun 18 23:02:45 GMT 2025","passed","Wed Jun 18 23:02:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1938","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Jun 18 23:11:21 GMT 2025","passed","Wed Jun 18 23:11:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2970","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Jun 18 23:10:02 GMT 2025","passed","Wed Jun 18 23:10:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1228","The refresh token does not match the stored one","","Wed Jun 18 23:04:31 GMT 2025","passed","Wed Jun 18 23:04:32 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","2042","transferFile_s3ToAzure(Vault)","","Wed Jun 18 23:06:54 GMT 2025","passed","Wed Jun 18 23:06:56 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","4424","The authentication token misses required claims: token","","Wed Jun 18 23:04:20 GMT 2025","passed","Wed Jun 18 23:04:24 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","47","Policy is accepted Usage Purpose","","Wed Jun 18 23:02:44 GMT 2025","passed","Wed Jun 18 23:02:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1517","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Wed Jun 18 23:02:33 GMT 2025","passed","Wed Jun 18 23:02:34 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","1339","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed Jun 18 23:11:19 GMT 2025","passed","Wed Jun 18 23:11:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3287","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 23:10:15 GMT 2025","passed","Wed Jun 18 23:10:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","40","Provider gets 400 when no asset selector is used","","Wed Jun 18 23:05:42 GMT 2025","passed","Wed Jun 18 23:05:42 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","293","Provider gets 400 when empty asset selector is used","","Wed Jun 18 23:05:42 GMT 2025","passed","Wed Jun 18 23:05:42 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","5466","Verify that the callbacks are invoked when negotiating an EDR","","Wed Jun 18 23:03:04 GMT 2025","passed","Wed Jun 18 23:03:10 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","1590","shouldDelegateAuth()","","Wed Jun 18 23:05:28 GMT 2025","passed","Wed Jun 18 23:05:30 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","52","Policy is accepted PCF Use Case (legacy notation)","","Wed Jun 18 23:02:45 GMT 2025","passed","Wed Jun 18 23:02:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2894","transferData_privateBackend_withConsumerDataPlane()","","Wed Jun 18 23:09:23 GMT 2025","passed","Wed Jun 18 23:09:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","7056","transferFile_success()","","Wed Jun 18 23:05:17 GMT 2025","passed","Wed Jun 18 23:05:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","45","Policy is accepted In force date policy","","Wed Jun 18 23:02:46 GMT 2025","passed","Wed Jun 18 23:02:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","60","Provider gets 200 when asset selector has a valid criterion","","Wed Jun 18 23:05:42 GMT 2025","passed","Wed Jun 18 23:05:42 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","1355","Policy is accepted MembershipCredential","","Wed Jun 18 23:02:43 GMT 2025","passed","Wed Jun 18 23:02:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1229","Refresh token success","","Wed Jun 18 23:04:35 GMT 2025","passed","Wed Jun 18 23:04:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","152","refreshEdr_whenNotFound()","","Wed Jun 18 23:02:40 GMT 2025","passed","Wed Jun 18 23:02:40 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","5064","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 23:12:17 GMT 2025","passed","Wed Jun 18 23:12:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","8771","transferData_withSuspendResume()","","Wed Jun 18 23:04:47 GMT 2025","passed","Wed Jun 18 23:04:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","1236","shouldFail_whenDestinationBucketDoesNotExist()","","Wed Jun 18 23:07:08 GMT 2025","passed","Wed Jun 18 23:07:09 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","6079","azureBlobPush_withDestFolder()","","Wed Jun 18 23:04:42 GMT 2025","passed","Wed Jun 18 23:04:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","2620","transferFile_azureToS3MultipleFiles(Vault)","","Wed Jun 18 23:06:49 GMT 2025","passed","Wed Jun 18 23:06:52 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","31","Policy is accepted Dismantler Credential","","Wed Jun 18 23:02:44 GMT 2025","passed","Wed Jun 18 23:02:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5053","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 23:12:07 GMT 2025","passed","Wed Jun 18 23:12:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","8766","Verify all existing TPs related to an agreement are terminated upon its retirement","","Wed Jun 18 23:02:34 GMT 2025","passed","Wed Jun 18 23:02:43 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","2","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Wed Jun 18 23:10:34 GMT 2025","passed","Wed Jun 18 23:10:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","15830","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Wed Jun 18 23:08:32 GMT 2025","passed","Wed Jun 18 23:08:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","180","Verify HTTP 200 response and body when refreshing succeeds","","Wed Jun 18 23:02:46 GMT 2025","passed","Wed Jun 18 23:02:47 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","2242","Verify the refresh endpoint is not called when auto_refresh=false","","Wed Jun 18 23:02:37 GMT 2025","passed","Wed Jun 18 23:02:39 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","8837","transferData_privateBackend()","","Wed Jun 18 23:04:19 GMT 2025","passed","Wed Jun 18 23:04:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend"
"","1555","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed Jun 18 23:09:42 GMT 2025","passed","Wed Jun 18 23:09:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2047","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Wed Jun 18 23:06:36 GMT 2025","passed","Wed Jun 18 23:06:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
