"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2927","transferData_privateBackend_withConsumerDataPlane()","","Fri Jun 27 08:55:26 GMT 2025","passed","Fri Jun 27 08:55:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","450","refreshEdr()","","Fri Jun 27 08:54:45 GMT 2025","passed","Fri Jun 27 08:54:45 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","75","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Fri Jun 27 08:55:29 GMT 2025","passed","Fri Jun 27 08:55:29 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3323","Contract policy is fulfilled Dismantler Cred (activity type)","","Fri Jun 27 08:56:14 GMT 2025","passed","Fri Jun 27 08:56:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","36760","Catalog with 1000 offers","","Fri Jun 27 08:55:10 GMT 2025","passed","Fri Jun 27 08:55:47 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","51","Policy is accepted Dismantler Cred (activity type)","","Fri Jun 27 08:55:29 GMT 2025","passed","Fri Jun 27 08:55:29 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5978","httpPushDataTransfer()","","Fri Jun 27 08:56:03 GMT 2025","passed","Fri Jun 27 08:56:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","3167","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Fri Jun 27 08:55:45 GMT 2025","passed","Fri Jun 27 08:55:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2134","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Fri Jun 27 08:55:48 GMT 2025","passed","Fri Jun 27 08:55:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1276","Refresh token is null or empty (missing) [1] null","","Fri Jun 27 08:54:05 GMT 2025","passed","Fri Jun 27 08:54:06 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","15800","Expect the Catalog request to fail if a credential is expired","","Fri Jun 27 08:55:29 GMT 2025","passed","Fri Jun 27 08:55:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","1263","The Authorization header is empty","","Fri Jun 27 08:54:04 GMT 2025","passed","Fri Jun 27 08:54:05 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","218","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Fri Jun 27 08:55:48 GMT 2025","passed","Fri Jun 27 08:55:48 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","3017","Contract policy is fulfilled DataExchangeGovernance use case","","Fri Jun 27 08:56:08 GMT 2025","passed","Fri Jun 27 08:56:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","6008","azureBlobPush_withDestFolder()","","Fri Jun 27 08:55:14 GMT 2025","passed","Fri Jun 27 08:55:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","55","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Fri Jun 27 08:55:28 GMT 2025","passed","Fri Jun 27 08:55:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","155","refreshEdr_whenNotAuthorized()","","Fri Jun 27 08:54:52 GMT 2025","passed","Fri Jun 27 08:54:52 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","216","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Fri Jun 27 08:55:47 GMT 2025","passed","Fri Jun 27 08:55:47 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","2072","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Fri Jun 27 08:55:00 GMT 2025","passed","Fri Jun 27 08:55:02 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","2044","transferFile_success(Vault)","","Fri Jun 27 08:54:43 GMT 2025","passed","Fri Jun 27 08:54:45 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","6","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Fri Jun 27 08:56:39 GMT 2025","passed","Fri Jun 27 08:56:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","578","Verify HTTP 403 response when refreshing the token is not allowed","","Fri Jun 27 08:54:46 GMT 2025","passed","Fri Jun 27 08:54:46 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","30","Provider gets 400 when no asset selector is used","","Fri Jun 27 08:55:44 GMT 2025","passed","Fri Jun 27 08:55:44 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","6042","Contract policy is fulfilled Dismantler Credential","","Fri Jun 27 08:58:05 GMT 2025","passed","Fri Jun 27 08:58:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","15723","Expect the Catalog request to fail if a credential is expired","","Fri Jun 27 08:57:08 GMT 2025","passed","Fri Jun 27 08:57:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","9781","Verify all existing TPs related to an agreement are terminated upon its retirement","","Fri Jun 27 08:54:28 GMT 2025","passed","Fri Jun 27 08:54:38 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","2677","transferFile_azureToS3MultipleFiles(Vault)","","Fri Jun 27 08:54:57 GMT 2025","passed","Fri Jun 27 08:55:00 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","5934","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Fri Jun 27 08:58:35 GMT 2025","passed","Fri Jun 27 08:58:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3036","Contract policy is fulfilled PCF Use Case (new notation)","","Fri Jun 27 08:56:05 GMT 2025","passed","Fri Jun 27 08:56:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","15820","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Fri Jun 27 08:54:36 GMT 2025","passed","Fri Jun 27 08:54:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","157","Verify the refresh endpoint is not called when token not yet expired","","Fri Jun 27 08:54:45 GMT 2025","passed","Fri Jun 27 08:54:45 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","1564","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Fri Jun 27 08:54:26 GMT 2025","passed","Fri Jun 27 08:54:28 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","14202","transferData_withTerminate()","","Fri Jun 27 08:55:23 GMT 2025","passed","Fri Jun 27 08:55:37 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withTerminate"
"","13103","shouldTransferOneGbFile()","","Fri Jun 27 08:55:18 GMT 2025","passed","Fri Jun 27 08:55:31 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","5170","transferData_withSuspendResume()","","Fri Jun 27 08:55:37 GMT 2025","passed","Fri Jun 27 08:55:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","41","Policy is accepted Contract reference","","Fri Jun 27 08:55:29 GMT 2025","passed","Fri Jun 27 08:55:30 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2938","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Fri Jun 27 08:57:39 GMT 2025","passed","Fri Jun 27 08:57:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2987","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Fri Jun 27 08:56:20 GMT 2025","passed","Fri Jun 27 08:56:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1218","Refresh token is null or empty (missing) [2] ","","Fri Jun 27 08:54:06 GMT 2025","passed","Fri Jun 27 08:54:08 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","1435","Consumer gets cached catalog with provider entry","","Fri Jun 27 08:56:07 GMT 2025","passed","Fri Jun 27 08:56:09 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","6053","Contract policy is fulfilled DataExchangeGovernance use case","","Fri Jun 27 08:57:59 GMT 2025","passed","Fri Jun 27 08:58:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2647","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Fri Jun 27 08:55:08 GMT 2025","passed","Fri Jun 27 08:55:10 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","362","Provider gets 400 when empty asset selector is used","","Fri Jun 27 08:55:44 GMT 2025","passed","Fri Jun 27 08:55:44 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","4076","transferData_privateBackend_withConsumerDataPlane()","","Fri Jun 27 08:57:04 GMT 2025","passed","Fri Jun 27 08:57:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","2923","Contract policy is fulfilled MembershipCredential","","Fri Jun 27 08:55:59 GMT 2025","passed","Fri Jun 27 08:56:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","7176","transferFile_success()","","Fri Jun 27 08:55:53 GMT 2025","passed","Fri Jun 27 08:56:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","2055","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Fri Jun 27 08:54:45 GMT 2025","passed","Fri Jun 27 08:54:47 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","2160","transferFile_success()","","Fri Jun 27 08:55:14 GMT 2025","passed","Fri Jun 27 08:55:17 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","5926","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Fri Jun 27 08:58:17 GMT 2025","passed","Fri Jun 27 08:58:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","33","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Fri Jun 27 08:55:28 GMT 2025","passed","Fri Jun 27 08:55:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2091","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Fri Jun 27 08:55:57 GMT 2025","passed","Fri Jun 27 08:55:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1206","The authentication token misses required claims: audience","","Fri Jun 27 08:54:11 GMT 2025","passed","Fri Jun 27 08:54:12 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","62","Policy is accepted DataExchangeGovernance use case","","Fri Jun 27 08:55:29 GMT 2025","passed","Fri Jun 27 08:55:29 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4516","The authentication token misses required claims: token","","Fri Jun 27 08:53:58 GMT 2025","passed","Fri Jun 27 08:54:02 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","33","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Fri Jun 27 08:55:28 GMT 2025","passed","Fri Jun 27 08:55:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","38","Policy is accepted Usage Purpose","","Fri Jun 27 08:55:28 GMT 2025","passed","Fri Jun 27 08:55:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1345","Policy is accepted MembershipCredential","","Fri Jun 27 08:55:27 GMT 2025","passed","Fri Jun 27 08:55:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","187","Multiple ContractDefinitions exist for one Asset","","Fri Jun 27 08:55:47 GMT 2025","passed","Fri Jun 27 08:55:48 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","3019","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Fri Jun 27 08:56:17 GMT 2025","passed","Fri Jun 27 08:56:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5493","When multiple requests to refresh, to different edrs, verify all return non expired token","","Fri Jun 27 08:54:46 GMT 2025","passed","Fri Jun 27 08:54:52 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","35","Policy is accepted Dismantler Credential","","Fri Jun 27 08:55:28 GMT 2025","passed","Fri Jun 27 08:55:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","9746","transferData_privateBackend()","","Fri Jun 27 08:55:10 GMT 2025","passed","Fri Jun 27 08:55:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend"
"","2038","transferMultipleFiles()","","Fri Jun 27 08:55:31 GMT 2025","passed","Fri Jun 27 08:55:33 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","2954","Contract policy is NOT fulfilled Dismantler activityType does not match","","Fri Jun 27 08:57:30 GMT 2025","passed","Fri Jun 27 08:57:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2962","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Fri Jun 27 08:57:27 GMT 2025","passed","Fri Jun 27 08:57:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","272","Expect the Catalog request to fail if a credential is revoked","","Fri Jun 27 08:57:08 GMT 2025","passed","Fri Jun 27 08:57:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","6048","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Fri Jun 27 08:58:29 GMT 2025","passed","Fri Jun 27 08:58:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3001","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Fri Jun 27 08:56:23 GMT 2025","passed","Fri Jun 27 08:56:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2041","transferFile_s3ToAzureMultipleFiles(Vault)","","Fri Jun 27 08:55:06 GMT 2025","passed","Fri Jun 27 08:55:08 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","41","Policy is accepted PCF Use Case (new notation)","","Fri Jun 27 08:55:28 GMT 2025","passed","Fri Jun 27 08:55:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","47","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Fri Jun 27 08:55:29 GMT 2025","passed","Fri Jun 27 08:55:29 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
