"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5160","Contract policy is fulfilled MembershipCredential","","Wed Apr 02 11:43:47 GMT 2025","passed","Wed Apr 02 11:43:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1898","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Apr 02 11:45:47 GMT 2025","passed","Wed Apr 02 11:45:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4013","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Apr 02 11:46:07 GMT 2025","passed","Wed Apr 02 11:46:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1700","Verify the refresh endpoint is not called when auto_refresh=false","","Wed Apr 02 11:42:41 GMT 2025","passed","Wed Apr 02 11:42:43 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","33","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Apr 02 11:43:02 GMT 2025","passed","Wed Apr 02 11:43:02 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2970","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Wed Apr 02 11:42:13 GMT 2025","passed","Wed Apr 02 11:42:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","935","The refresh token does not match the stored one","","Wed Apr 02 11:42:44 GMT 2025","passed","Wed Apr 02 11:42:45 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","4","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Wed Apr 02 11:44:42 GMT 2025","passed","Wed Apr 02 11:44:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","32673","Consumer gets cached catalog with provider entry","","Wed Apr 02 11:43:56 GMT 2025","passed","Wed Apr 02 11:44:29 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","441","refreshEdr()","","Wed Apr 02 11:42:43 GMT 2025","passed","Wed Apr 02 11:42:43 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr"
"","2037","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Apr 02 11:43:45 GMT 2025","passed","Wed Apr 02 11:43:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2296","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Apr 02 11:43:14 GMT 2025","passed","Wed Apr 02 11:43:17 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","1910","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed Apr 02 11:45:51 GMT 2025","passed","Wed Apr 02 11:45:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","48509","transferData_privateBackend()","","Wed Apr 02 11:44:53 GMT 2025","passed","Wed Apr 02 11:45:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend"
"","543","refreshEdr_whenNotAuthorized()","","Wed Apr 02 11:43:16 GMT 2025","passed","Wed Apr 02 11:43:16 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr_whenNotAuthorized"
"","58","Policy is accepted PCF Use Case (legacy notation)","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:02 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","33","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5007","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Apr 02 11:44:18 GMT 2025","passed","Wed Apr 02 11:44:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4070","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed Apr 02 11:46:27 GMT 2025","passed","Wed Apr 02 11:46:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1456","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Wed Apr 02 11:41:41 GMT 2025","passed","Wed Apr 02 11:41:42 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest.InMemory","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest$InMemory","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","30","Policy is accepted PCF Use Case (new notation)","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1070","The Authorization header is empty","","Wed Apr 02 11:42:40 GMT 2025","passed","Wed Apr 02 11:42:41 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","24","Policy is accepted Dismantler Cred (activity type)","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3706","The authentication token misses required claims: token","","Wed Apr 02 11:42:35 GMT 2025","passed","Wed Apr 02 11:42:39 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","39575","transferData_withAutomaticRefresh()","","Wed Apr 02 11:44:02 GMT 2025","passed","Wed Apr 02 11:44:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","864","The authentication token misses required claims: audience","","Wed Apr 02 11:42:45 GMT 2025","passed","Wed Apr 02 11:42:46 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","130","Expect the Catalog request to fail if a credential is expired","","Wed Apr 02 11:43:35 GMT 2025","passed","Wed Apr 02 11:43:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","4447","refreshEdr()","","Wed Apr 02 11:43:05 GMT 2025","passed","Wed Apr 02 11:43:10 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr"
"","902","The authentication token has a invalid id","","Wed Apr 02 11:42:43 GMT 2025","passed","Wed Apr 02 11:42:44 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","31362","Catalog with 1000 offers","","Wed Apr 02 11:43:17 GMT 2025","passed","Wed Apr 02 11:43:48 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_of1000Assets_shouldContainAll"
"","3693","transferData_privateBackend_withConsumerDataPlane()","","Wed Apr 02 11:42:46 GMT 2025","passed","Wed Apr 02 11:42:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend_withConsumerDataPlane"
"","150","Verify HTTP 200 response and body when refreshing succeeds","","Wed Apr 02 11:43:16 GMT 2025","passed","Wed Apr 02 11:43:16 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_success"
"","5698","transferData_withSuspendResume()","","Wed Apr 02 11:43:04 GMT 2025","passed","Wed Apr 02 11:43:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withSuspendResume"
"","5007","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed Apr 02 11:44:23 GMT 2025","passed","Wed Apr 02 11:44:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Wed Apr 02 11:44:42 GMT 2025","passed","Wed Apr 02 11:44:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","4048","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Apr 02 11:46:03 GMT 2025","passed","Wed Apr 02 11:46:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3981","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed Apr 02 11:46:35 GMT 2025","passed","Wed Apr 02 11:46:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","14226","transferData_withTerminate()","","Wed Apr 02 11:42:49 GMT 2025","passed","Wed Apr 02 11:43:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withTerminate"
"","5386","When multiple requests to refresh, to different edrs, verify all return non expired token","","Wed Apr 02 11:42:44 GMT 2025","passed","Wed Apr 02 11:42:49 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_subsequentRequestReturn"
"","205","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Apr 02 11:43:49 GMT 2025","passed","Wed Apr 02 11:43:49 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_shouldReject"
"","1162","The Authorization header is missing","","Wed Apr 02 11:42:39 GMT 2025","passed","Wed Apr 02 11:42:40 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","4965","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed Apr 02 11:44:33 GMT 2025","passed","Wed Apr 02 11:44:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","914","Refresh token is null or empty (missing) [2] ","","Wed Apr 02 11:42:42 GMT 2025","passed","Wed Apr 02 11:42:43 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","134","refreshEdr_whenNotFound()","","Wed Apr 02 11:43:10 GMT 2025","passed","Wed Apr 02 11:43:10 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr_whenNotFound"
"","43","Policy is accepted DataExchangeGovernance use case","","Wed Apr 02 11:43:02 GMT 2025","passed","Wed Apr 02 11:43:02 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2013","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Apr 02 11:43:37 GMT 2025","passed","Wed Apr 02 11:43:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","855","The sign key of the authentication token is different from the public key from the DID","","Wed Apr 02 11:42:45 GMT 2025","passed","Wed Apr 02 11:42:45 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","203","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Wed Apr 02 11:43:48 GMT 2025","passed","Wed Apr 02 11:43:48 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpn_shouldReject"
"","928","Refresh token is null or empty (missing) [1] null","","Wed Apr 02 11:42:41 GMT 2025","passed","Wed Apr 02 11:42:42 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","28","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","30","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Apr 02 11:43:02 GMT 2025","passed","Wed Apr 02 11:43:02 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2978","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Apr 02 11:45:56 GMT 2025","passed","Wed Apr 02 11:45:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","33","Policy is accepted Dismantler Credential","","Wed Apr 02 11:43:02 GMT 2025","passed","Wed Apr 02 11:43:02 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","18","Policy is accepted Usage Purpose","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","126","Expect the Catalog request to fail if a credential is expired","","Wed Apr 02 11:45:45 GMT 2025","passed","Wed Apr 02 11:45:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","29","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed Apr 02 11:43:02 GMT 2025","passed","Wed Apr 02 11:43:02 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","47","Policy is accepted PCF Use Case (new notation)","","Wed Apr 02 11:43:02 GMT 2025","passed","Wed Apr 02 11:43:02 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","25","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","134","Verify the refresh endpoint is not called when token not yet expired","","Wed Apr 02 11:43:10 GMT 2025","passed","Wed Apr 02 11:43:10 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","162","refreshEdr_whenNotAuthorized()","","Wed Apr 02 11:42:50 GMT 2025","passed","Wed Apr 02 11:42:50 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotAuthorized"
"","3989","Contract policy is fulfilled MembershipCredential","","Wed Apr 02 11:45:59 GMT 2025","passed","Wed Apr 02 11:46:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1988","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed Apr 02 11:43:39 GMT 2025","passed","Wed Apr 02 11:43:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5271","When multiple requests to refresh, to different edrs, verify all return non expired token","","Wed Apr 02 11:43:10 GMT 2025","passed","Wed Apr 02 11:43:16 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_subsequentRequestReturn"
"","5068","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Apr 02 11:43:58 GMT 2025","passed","Wed Apr 02 11:44:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1154","Policy is accepted MembershipCredential","","Wed Apr 02 11:43:00 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5013","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed Apr 02 11:44:13 GMT 2025","passed","Wed Apr 02 11:44:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","7854","transferData_withExpiredEdr_shouldReturn4xx()","","Wed Apr 02 11:44:42 GMT 2025","passed","Wed Apr 02 11:44:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
