"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2900","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Thu Apr 24 18:42:22 GMT 2025","passed","Thu Apr 24 18:42:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4049","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Thu Apr 24 18:40:53 GMT 2025","passed","Thu Apr 24 18:40:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","29","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Thu Apr 24 18:38:50 GMT 2025","passed","Thu Apr 24 18:38:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","1920","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Thu Apr 24 18:42:20 GMT 2025","passed","Thu Apr 24 18:42:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3416","The authentication token misses required claims: token","","Thu Apr 24 18:38:34 GMT 2025","passed","Thu Apr 24 18:38:37 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","36","Policy is accepted PCF Use Case (legacy notation)","","Thu Apr 24 18:38:49 GMT 2025","passed","Thu Apr 24 18:38:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","853","The refresh token does not match the stored one","","Thu Apr 24 18:38:42 GMT 2025","passed","Thu Apr 24 18:38:43 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","27","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Thu Apr 24 18:38:50 GMT 2025","passed","Thu Apr 24 18:38:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","43321","shouldTerminateTransfer_whenPolicyExpires()","","Thu Apr 24 18:38:59 GMT 2025","passed","Thu Apr 24 18:39:42 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest$InMemory","shouldTerminateTransfer_whenPolicyExpires"
"","1900","Contract policy is NOT fulfilled Dismantler activityType does not match","","Thu Apr 24 18:42:18 GMT 2025","passed","Thu Apr 24 18:42:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","32","Policy is accepted Dismantler Credential","","Thu Apr 24 18:38:50 GMT 2025","passed","Thu Apr 24 18:38:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2821","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Thu Apr 24 18:38:52 GMT 2025","passed","Thu Apr 24 18:38:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","3943","Contract policy is fulfilled PCF Use Case (legacy notation)","","Thu Apr 24 18:40:29 GMT 2025","passed","Thu Apr 24 18:40:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","536","refreshEdr_whenNotAuthorized()","","Thu Apr 24 18:39:15 GMT 2025","passed","Thu Apr 24 18:39:16 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr_whenNotAuthorized"
"","1934","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Thu Apr 24 18:42:14 GMT 2025","passed","Thu Apr 24 18:42:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","127","Verify the refresh endpoint is not called when token not yet expired","","Thu Apr 24 18:39:09 GMT 2025","passed","Thu Apr 24 18:39:09 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","32700","Consumer gets cached catalog with provider entry","","Thu Apr 24 18:39:24 GMT 2025","passed","Thu Apr 24 18:39:57 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","3983","Contract policy is fulfilled Dismantler Credential","","Thu Apr 24 18:40:41 GMT 2025","passed","Thu Apr 24 18:40:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2068","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Thu Apr 24 18:40:16 GMT 2025","passed","Thu Apr 24 18:40:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","869","The sign key of the authentication token is different from the public key from the DID","","Thu Apr 24 18:38:43 GMT 2025","passed","Thu Apr 24 18:38:44 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","27","Policy is accepted DataExchangeGovernance use case","","Thu Apr 24 18:38:49 GMT 2025","passed","Thu Apr 24 18:38:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","30","Policy is accepted Usage Purpose","","Thu Apr 24 18:38:50 GMT 2025","passed","Thu Apr 24 18:38:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3427","transferData_privateBackend_withConsumerDataPlane()","","Thu Apr 24 18:38:53 GMT 2025","passed","Thu Apr 24 18:38:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend_withConsumerDataPlane"
"","35","Policy is accepted Dismantler Cred (activity type)","","Thu Apr 24 18:38:50 GMT 2025","passed","Thu Apr 24 18:38:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","870","Refresh token is null or empty (missing) [1] null","","Thu Apr 24 18:38:40 GMT 2025","passed","Thu Apr 24 18:38:40 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","228","Consumer gets catalog from the provider. No constraints.","","Thu Apr 24 18:38:45 GMT 2025","passed","Thu Apr 24 18:38:45 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","3961","transferData_privateBackend_withConsumerDataPlane()","","Thu Apr 24 18:42:10 GMT 2025","passed","Thu Apr 24 18:42:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
