"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240","Expect the Catalog request to fail if a credential is revoked","","Thu Apr 24 21:24:20 GMT 2025","passed","Thu Apr 24 21:24:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2974","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Thu Apr 24 21:24:57 GMT 2025","passed","Thu Apr 24 21:25:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","220","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Thu Apr 24 21:21:59 GMT 2025","passed","Thu Apr 24 21:22:00 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpn_shouldReject"
"","65413","transferData_privateBackend()","","Thu Apr 24 21:21:02 GMT 2025","passed","Thu Apr 24 21:22:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_privateBackend"
"","2774","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Thu Apr 24 21:20:50 GMT 2025","passed","Thu Apr 24 21:20:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","32","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Thu Apr 24 21:22:55 GMT 2025","passed","Thu Apr 24 21:22:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","27","Policy is accepted DataExchangeGovernance use case","","Thu Apr 24 21:22:55 GMT 2025","passed","Thu Apr 24 21:22:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1985","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Thu Apr 24 21:22:12 GMT 2025","passed","Thu Apr 24 21:22:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","578","Verify HTTP 403 response when refreshing the token is not allowed","","Thu Apr 24 21:20:24 GMT 2025","passed","Thu Apr 24 21:20:24 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_unauthorized"
"","3848","Contract policy is fulfilled MembershipCredential","","Thu Apr 24 21:24:35 GMT 2025","passed","Thu Apr 24 21:24:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2986","Contract policy is fulfilled Dismantler Cred (activity type)","","Thu Apr 24 21:24:51 GMT 2025","passed","Thu Apr 24 21:24:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","19","Policy is accepted Usage Purpose","","Thu Apr 24 21:22:55 GMT 2025","passed","Thu Apr 24 21:22:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","18","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Thu Apr 24 21:22:55 GMT 2025","passed","Thu Apr 24 21:22:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","122","Expect the Catalog request to fail if a credential is expired","","Thu Apr 24 21:24:20 GMT 2025","passed","Thu Apr 24 21:24:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","862","The refresh token does not match the stored one","","Thu Apr 24 21:22:46 GMT 2025","passed","Thu Apr 24 21:22:47 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","33670","Catalog with 1000 offers","","Thu Apr 24 21:21:26 GMT 2025","passed","Thu Apr 24 21:21:59 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_of1000Assets_shouldContainAll"
"","424","refreshEdr()","","Thu Apr 24 21:20:23 GMT 2025","passed","Thu Apr 24 21:20:23 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr"
"","3023","Contract policy is fulfilled Dismantler Credential","","Thu Apr 24 21:24:48 GMT 2025","passed","Thu Apr 24 21:24:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1297","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Thu Apr 24 21:24:28 GMT 2025","passed","Thu Apr 24 21:24:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1904","Verify the refresh endpoint is not called when auto_refresh=false","","Thu Apr 24 21:20:21 GMT 2025","passed","Thu Apr 24 21:20:23 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","30","Policy is accepted PCF Use Case (new notation)","","Thu Apr 24 21:22:55 GMT 2025","passed","Thu Apr 24 21:22:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","4965","Contract policy is fulfilled PCF Use Case (new notation)","","Thu Apr 24 21:22:34 GMT 2025","passed","Thu Apr 24 21:22:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2441","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Thu Apr 24 21:21:23 GMT 2025","passed","Thu Apr 24 21:21:25 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","248","Consumer gets catalog from the provider. No constraints.","","Thu Apr 24 21:21:25 GMT 2025","passed","Thu Apr 24 21:21:26 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","920","Refresh token success","","Thu Apr 24 21:22:49 GMT 2025","passed","Thu Apr 24 21:22:50 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","161","refreshEdr_whenNotAuthorized()","","Thu Apr 24 21:20:30 GMT 2025","passed","Thu Apr 24 21:20:30 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotAuthorized"
"","5377","When multiple requests to refresh, to different edrs, verify all return non expired token","","Thu Apr 24 21:20:24 GMT 2025","passed","Thu Apr 24 21:20:30 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_subsequentRequestReturn"
"","5239","When multiple requests to refresh, to different edrs, verify all return non expired token","","Thu Apr 24 21:20:51 GMT 2025","passed","Thu Apr 24 21:20:56 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_subsequentRequestReturn"
"","300","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Thu Apr 24 21:20:53 GMT 2025","passed","Thu Apr 24 21:20:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","1966","Contract policy is NOT fulfilled Dismantler activityType does not match","","Thu Apr 24 21:22:16 GMT 2025","passed","Thu Apr 24 21:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","920","Refresh token is null or empty (missing) [1] null","","Thu Apr 24 21:22:43 GMT 2025","passed","Thu Apr 24 21:22:44 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","29","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Thu Apr 24 21:22:56 GMT 2025","passed","Thu Apr 24 21:22:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","37267","httpPushDataTransfer()","","Thu Apr 24 21:21:38 GMT 2025","passed","Thu Apr 24 21:22:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$InMemory","httpPushDataTransfer"
"","28","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Thu Apr 24 21:22:56 GMT 2025","passed","Thu Apr 24 21:22:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2875","Contract policy is NOT fulfilled Dismantler activityType does not match","","Thu Apr 24 21:24:25 GMT 2025","passed","Thu Apr 24 21:24:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5061","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Thu Apr 24 21:23:02 GMT 2025","passed","Thu Apr 24 21:23:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","882","Refresh token is null or empty (missing) [2] ","","Thu Apr 24 21:22:44 GMT 2025","passed","Thu Apr 24 21:22:45 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","837","The authentication token misses required claims: audience","","Thu Apr 24 21:22:48 GMT 2025","passed","Thu Apr 24 21:22:49 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","128","Verify the refresh endpoint is not called when token not yet expired","","Thu Apr 24 21:20:50 GMT 2025","passed","Thu Apr 24 21:20:50 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","196","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Thu Apr 24 21:22:00 GMT 2025","passed","Thu Apr 24 21:22:00 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_shouldReject"
"","1","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Thu Apr 24 21:23:17 GMT 2025","passed","Thu Apr 24 21:23:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","2947","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Thu Apr 24 21:24:32 GMT 2025","passed","Thu Apr 24 21:24:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","146","Verify HTTP 200 response and body when refreshing succeeds","","Thu Apr 24 21:20:56 GMT 2025","passed","Thu Apr 24 21:20:56 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_success"
"","1102","The Authorization header is missing","","Thu Apr 24 21:22:41 GMT 2025","passed","Thu Apr 24 21:22:42 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","29","Policy is accepted Dismantler Cred (activity type)","","Thu Apr 24 21:22:56 GMT 2025","passed","Thu Apr 24 21:22:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2978","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Thu Apr 24 21:25:03 GMT 2025","passed","Thu Apr 24 21:25:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","164","Verify HTTP 403 response when refreshing the token is not allowed","","Thu Apr 24 21:20:50 GMT 2025","passed","Thu Apr 24 21:20:51 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_unauthorized"
"","162","Multiple ContractDefinitions exist for one Asset","","Thu Apr 24 21:22:00 GMT 2025","passed","Thu Apr 24 21:22:00 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_multipleOffersForAsset"
