"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3059","Contract policy is fulfilled Dismantler Credential","","Fri Jun 27 08:48:11 GMT 2025","passed","Fri Jun 27 08:48:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","6009","Contract policy is fulfilled DataExchangeGovernance use case","","Fri Jun 27 08:50:01 GMT 2025","passed","Fri Jun 27 08:50:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","161","Verify the refresh endpoint is not called when token not yet expired","","Fri Jun 27 08:45:01 GMT 2025","passed","Fri Jun 27 08:45:01 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","36","Policy is accepted PCF Use Case (new notation)","","Fri Jun 27 08:45:15 GMT 2025","passed","Fri Jun 27 08:45:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5021","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Fri Jun 27 08:50:36 GMT 2025","passed","Fri Jun 27 08:50:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1559","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Fri Jun 27 08:47:06 GMT 2025","passed","Fri Jun 27 08:47:07 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","7662","transferData_withAutomaticRefresh()","","Fri Jun 27 08:48:27 GMT 2025","passed","Fri Jun 27 08:48:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","352","Expect the Catalog request to fail if a credential is revoked","","Fri Jun 27 08:47:31 GMT 2025","passed","Fri Jun 27 08:47:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","1227","The sign key of the authentication token is different from the public key from the DID","","Fri Jun 27 08:46:48 GMT 2025","passed","Fri Jun 27 08:46:49 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","577","Verify HTTP 200 response and body when refreshing succeeds","","Fri Jun 27 08:45:07 GMT 2025","passed","Fri Jun 27 08:45:07 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","3381","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Fri Jun 27 08:48:26 GMT 2025","passed","Fri Jun 27 08:48:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3028","Contract policy is fulfilled Dismantler Cred (activity type)","","Fri Jun 27 08:48:14 GMT 2025","passed","Fri Jun 27 08:48:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3348","Contract policy is fulfilled PCF Use Case (new notation)","","Fri Jun 27 08:48:05 GMT 2025","passed","Fri Jun 27 08:48:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","28","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Fri Jun 27 08:45:15 GMT 2025","passed","Fri Jun 27 08:45:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5997","Contract policy is fulfilled Dismantler Credential","","Fri Jun 27 08:50:07 GMT 2025","passed","Fri Jun 27 08:50:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2171","transferFile_success()","","Fri Jun 27 08:47:36 GMT 2025","passed","Fri Jun 27 08:47:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","2662","Contract policy is fulfilled PCF Use Case (legacy notation)","","Fri Jun 27 08:48:02 GMT 2025","passed","Fri Jun 27 08:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","41","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Fri Jun 27 08:45:16 GMT 2025","passed","Fri Jun 27 08:45:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5132","The authentication token misses required claims: token","","Fri Jun 27 08:46:35 GMT 2025","passed","Fri Jun 27 08:46:40 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","5","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Fri Jun 27 08:48:40 GMT 2025","passed","Fri Jun 27 08:48:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","174","Multiple ContractDefinitions exist for one Asset","","Fri Jun 27 08:47:36 GMT 2025","passed","Fri Jun 27 08:47:36 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","40","Policy is accepted Usage Purpose","","Fri Jun 27 08:45:16 GMT 2025","passed","Fri Jun 27 08:45:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2041","transferFile_s3ToAzure(Vault)","","Fri Jun 27 08:47:23 GMT 2025","passed","Fri Jun 27 08:47:25 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","2445","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Fri Jun 27 08:46:56 GMT 2025","passed","Fri Jun 27 08:46:58 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","45","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Fri Jun 27 08:45:16 GMT 2025","passed","Fri Jun 27 08:45:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3007","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Fri Jun 27 08:48:20 GMT 2025","passed","Fri Jun 27 08:48:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","34","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Fri Jun 27 08:45:15 GMT 2025","passed","Fri Jun 27 08:45:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1227","The refresh token does not match the stored one","","Fri Jun 27 08:46:47 GMT 2025","passed","Fri Jun 27 08:46:48 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","153","refreshEdr_whenNotAuthorized()","","Fri Jun 27 08:45:07 GMT 2025","passed","Fri Jun 27 08:45:08 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","5989","Contract policy is fulfilled Dismantler Cred (activity type)","","Fri Jun 27 08:50:13 GMT 2025","passed","Fri Jun 27 08:50:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4469","Verify that the callbacks are invoked when negotiating an EDR","","Fri Jun 27 08:45:25 GMT 2025","passed","Fri Jun 27 08:45:29 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","273","Expect the Catalog request to fail if a credential is revoked","","Fri Jun 27 08:49:12 GMT 2025","passed","Fri Jun 27 08:49:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2914","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Fri Jun 27 08:49:40 GMT 2025","passed","Fri Jun 27 08:49:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2101","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Fri Jun 27 08:47:49 GMT 2025","passed","Fri Jun 27 08:47:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","6030","Contract policy is fulfilled PCF Use Case (new notation)","","Fri Jun 27 08:49:55 GMT 2025","passed","Fri Jun 27 08:50:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","50","Policy is accepted PCF Use Case (new notation)","","Fri Jun 27 08:45:16 GMT 2025","passed","Fri Jun 27 08:45:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","289","Consumer gets catalog from the provider. No constraints.","","Fri Jun 27 08:46:58 GMT 2025","passed","Fri Jun 27 08:46:59 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","2044","transferMultipleFiles()","","Fri Jun 27 08:47:52 GMT 2025","passed","Fri Jun 27 08:47:54 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","507","Policy is accepted MembershipCredential","","Fri Jun 27 08:45:15 GMT 2025","passed","Fri Jun 27 08:45:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1244","Refresh token is null or empty (missing) [1] null","","Fri Jun 27 08:46:43 GMT 2025","passed","Fri Jun 27 08:46:44 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","2062","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Fri Jun 27 08:47:05 GMT 2025","passed","Fri Jun 27 08:47:07 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","2040","transferFile_azureToS3(Vault)","","Fri Jun 27 08:47:25 GMT 2025","passed","Fri Jun 27 08:47:27 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","64","Provider gets 200 when asset selector has a valid criterion","","Fri Jun 27 08:46:25 GMT 2025","passed","Fri Jun 27 08:46:25 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","6947","transferData_withExpiredEdr_shouldReturn4xx()","","Fri Jun 27 08:48:34 GMT 2025","passed","Fri Jun 27 08:48:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","1385","The Authorization header is missing","","Fri Jun 27 08:46:40 GMT 2025","passed","Fri Jun 27 08:46:42 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","157","refreshEdr_whenNotFound()","","Fri Jun 27 08:45:01 GMT 2025","passed","Fri Jun 27 08:45:01 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","13056","shouldTransferOneGbFile()","","Fri Jun 27 08:47:39 GMT 2025","passed","Fri Jun 27 08:47:52 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","5008","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Fri Jun 27 08:50:31 GMT 2025","passed","Fri Jun 27 08:50:36 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","77","Policy is accepted DataExchangeGovernance use case","","Fri Jun 27 08:45:16 GMT 2025","passed","Fri Jun 27 08:45:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","17123","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Fri Jun 27 08:46:21 GMT 2025","passed","Fri Jun 27 08:46:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","1330","Contract policy is NOT fulfilled Dismantler activityType does not match","","Fri Jun 27 08:49:33 GMT 2025","passed","Fri Jun 27 08:49:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
