"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed May 07 21:46:53 GMT 2025","passed","Wed May 07 21:46:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4009","Contract policy is fulfilled Dismantler Credential","","Wed May 07 21:49:48 GMT 2025","passed","Wed May 07 21:49:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","29","Provider gets 400 when no asset selector is used","","Wed May 07 21:46:31 GMT 2025","passed","Wed May 07 21:46:31 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","2085","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Wed May 07 21:46:53 GMT 2025","passed","Wed May 07 21:46:55 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","8498","Verify all existing TPs related to an agreement are terminated upon its retirement","","Wed May 07 21:46:02 GMT 2025","passed","Wed May 07 21:46:10 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","3980","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed May 07 21:49:56 GMT 2025","passed","Wed May 07 21:50:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3983","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed May 07 21:50:08 GMT 2025","passed","Wed May 07 21:50:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2046","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Wed May 07 21:46:36 GMT 2025","passed","Wed May 07 21:46:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","5433","When multiple requests to refresh, to different edrs, verify all return non expired token","","Wed May 07 21:45:49 GMT 2025","passed","Wed May 07 21:45:54 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","63","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed May 07 21:46:53 GMT 2025","passed","Wed May 07 21:46:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","155","Verify the refresh endpoint is not called when token not yet expired","","Wed May 07 21:45:48 GMT 2025","passed","Wed May 07 21:45:49 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","2968","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed May 07 21:49:20 GMT 2025","passed","Wed May 07 21:49:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","7608","transferData_withAutomaticRefresh()","","Wed May 07 21:48:53 GMT 2025","passed","Wed May 07 21:49:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","6159","httpPushDataTransfer()","","Wed May 07 21:48:30 GMT 2025","passed","Wed May 07 21:48:36 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","39","Policy is accepted Usage Purpose","","Wed May 07 21:46:52 GMT 2025","passed","Wed May 07 21:46:52 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","4973","Contract policy is fulfilled DataExchangeGovernance use case","","Wed May 07 21:47:50 GMT 2025","passed","Wed May 07 21:47:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2046","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed May 07 21:47:29 GMT 2025","passed","Wed May 07 21:47:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","15715","Expect the Catalog request to fail if a credential is expired","","Wed May 07 21:49:01 GMT 2025","passed","Wed May 07 21:49:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","1221","Refresh token is null or empty (missing) [2] ","","Wed May 07 21:46:34 GMT 2025","passed","Wed May 07 21:46:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","2468","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed May 07 21:46:03 GMT 2025","passed","Wed May 07 21:46:05 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","299","Provider gets 400 when empty asset selector is used","","Wed May 07 21:46:30 GMT 2025","passed","Wed May 07 21:46:31 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","4027","Contract policy is fulfilled PCF Use Case (new notation)","","Wed May 07 21:49:40 GMT 2025","passed","Wed May 07 21:49:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1206","Refresh token success","","Wed May 07 21:46:40 GMT 2025","passed","Wed May 07 21:46:42 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","2960","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed May 07 21:49:17 GMT 2025","passed","Wed May 07 21:49:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5073","Contract policy is fulfilled Dismantler Credential","","Wed May 07 21:47:55 GMT 2025","passed","Wed May 07 21:48:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4427","Verify that the callbacks are invoked when negotiating an EDR","","Wed May 07 21:46:13 GMT 2025","passed","Wed May 07 21:46:18 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","26","Policy is accepted Dismantler Credential","","Wed May 07 21:46:52 GMT 2025","passed","Wed May 07 21:46:52 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1415","Consumer gets cached catalog with provider entry","","Wed May 07 21:47:06 GMT 2025","passed","Wed May 07 21:47:07 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","563","refreshEdr_whenNotAuthorized()","","Wed May 07 21:45:55 GMT 2025","passed","Wed May 07 21:45:55 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","15815","Expect the Catalog request to fail if a credential is expired","","Wed May 07 21:47:06 GMT 2025","passed","Wed May 07 21:47:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","1371","The Authorization header is missing","","Wed May 07 21:46:30 GMT 2025","passed","Wed May 07 21:46:32 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","433","refreshEdr()","","Wed May 07 21:45:48 GMT 2025","passed","Wed May 07 21:45:48 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","1214","The authentication token has a invalid id","","Wed May 07 21:46:36 GMT 2025","passed","Wed May 07 21:46:37 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","54","Policy is accepted PCF Use Case (new notation)","","Wed May 07 21:46:52 GMT 2025","passed","Wed May 07 21:46:52 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1943","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed May 07 21:49:30 GMT 2025","passed","Wed May 07 21:49:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","41253","Catalog with 1000 offers","","Wed May 07 21:46:06 GMT 2025","passed","Wed May 07 21:46:47 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","6046","transferData_withSuspendResume()","","Wed May 07 21:48:04 GMT 2025","passed","Wed May 07 21:48:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","2037","transferFile_azureToS3(Vault)","","Wed May 07 21:46:57 GMT 2025","passed","Wed May 07 21:46:59 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","15936","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Wed May 07 21:46:12 GMT 2025","passed","Wed May 07 21:46:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","41","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed May 07 21:46:52 GMT 2025","passed","Wed May 07 21:46:52 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","42","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed May 07 21:46:53 GMT 2025","passed","Wed May 07 21:46:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1136","shouldFail_whenDestinationBucketDoesNotExist()","","Wed May 07 21:47:10 GMT 2025","passed","Wed May 07 21:47:11 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","2039","transferFile_success(Vault)","","Wed May 07 21:46:34 GMT 2025","passed","Wed May 07 21:46:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","54","Provider gets 200 when asset selector has a valid criterion","","Wed May 07 21:46:31 GMT 2025","passed","Wed May 07 21:46:31 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
