"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6198","httpPushDataTransfer()","","Tue May 20 06:53:41 GMT 2025","passed","Tue May 20 06:53:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","4990","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 20 06:57:45 GMT 2025","passed","Tue May 20 06:57:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","49","Policy is accepted DataExchangeGovernance use case","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:52:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1265","The refresh token does not match the stored one","","Tue May 20 06:52:39 GMT 2025","passed","Tue May 20 06:52:40 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","39","Policy is accepted Usage Purpose","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:52:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","44","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 20 06:52:58 GMT 2025","passed","Tue May 20 06:52:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","8170","transferFile_success()","","Tue May 20 06:55:05 GMT 2025","passed","Tue May 20 06:55:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","18573","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Tue May 20 06:52:38 GMT 2025","passed","Tue May 20 06:52:57 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","30","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:52:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2952","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue May 20 06:56:56 GMT 2025","passed","Tue May 20 06:56:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","580","Verify HTTP 200 response and body when refreshing succeeds","","Tue May 20 06:53:59 GMT 2025","passed","Tue May 20 06:54:00 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","48","Policy is accepted In force date policy","","Tue May 20 06:52:58 GMT 2025","passed","Tue May 20 06:52:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","15815","Expect the Catalog request to fail if a credential is expired","","Tue May 20 06:54:51 GMT 2025","passed","Tue May 20 06:55:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","51","Provider gets 200 when asset selector has a valid criterion","","Tue May 20 06:54:47 GMT 2025","passed","Tue May 20 06:54:47 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","39","Policy is accepted Contract reference","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:52:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3161","Contract policy is fulfilled MembershipCredential","","Tue May 20 06:55:19 GMT 2025","passed","Tue May 20 06:55:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1313","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue May 20 06:56:52 GMT 2025","passed","Tue May 20 06:56:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2948","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Tue May 20 06:55:40 GMT 2025","passed","Tue May 20 06:55:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1236","shouldFail_whenDestinationBucketDoesNotExist()","","Tue May 20 06:53:58 GMT 2025","passed","Tue May 20 06:53:59 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","54","Policy is accepted PCF Use Case (legacy notation)","","Tue May 20 06:52:58 GMT 2025","passed","Tue May 20 06:52:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","7069","azureBlobPush_containerNotExist()","","Tue May 20 06:54:34 GMT 2025","passed","Tue May 20 06:54:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","3003","Contract policy is fulfilled DataExchangeGovernance use case","","Tue May 20 06:55:28 GMT 2025","passed","Tue May 20 06:55:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1290","The Authorization header is empty","","Tue May 20 06:52:34 GMT 2025","passed","Tue May 20 06:52:35 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","3053","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 20 06:55:43 GMT 2025","passed","Tue May 20 06:55:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","37","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:52:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2166","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue May 20 06:55:14 GMT 2025","passed","Tue May 20 06:55:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5004","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue May 20 06:57:50 GMT 2025","passed","Tue May 20 06:57:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","11999","shouldTransferOneGbFile()","","Tue May 20 06:53:59 GMT 2025","passed","Tue May 20 06:54:11 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","2054","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue May 20 06:55:12 GMT 2025","passed","Tue May 20 06:55:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2036","transferFile_azureToS3(Vault)","","Tue May 20 06:53:45 GMT 2025","passed","Tue May 20 06:53:47 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","45","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue May 20 06:52:58 GMT 2025","passed","Tue May 20 06:52:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2048","transferFile_targetContainerNotExist_shouldFail(Vault)","","Tue May 20 06:53:28 GMT 2025","passed","Tue May 20 06:53:30 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","15817","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Tue May 20 06:53:57 GMT 2025","passed","Tue May 20 06:54:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","2040","transferFile_s3ToAzure(Vault)","","Tue May 20 06:53:43 GMT 2025","passed","Tue May 20 06:53:45 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","45","Policy is accepted PCF Use Case (legacy notation)","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:52:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2046","transferFile_success(Vault)","","Tue May 20 06:53:23 GMT 2025","passed","Tue May 20 06:53:26 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","3022","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue May 20 06:55:46 GMT 2025","passed","Tue May 20 06:55:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1231","Refresh token is null or empty (missing) [1] null","","Tue May 20 06:52:35 GMT 2025","passed","Tue May 20 06:52:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","24556","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:53:21 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","5145","transferData_withSuspendResume()","","Tue May 20 06:53:17 GMT 2025","passed","Tue May 20 06:53:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","15716","Expect the Catalog request to fail if a credential is expired","","Tue May 20 06:56:30 GMT 2025","passed","Tue May 20 06:56:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","252","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Tue May 20 06:53:33 GMT 2025","passed","Tue May 20 06:53:34 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","10310","transferData_withAutomaticRefresh()","","Tue May 20 06:54:06 GMT 2025","passed","Tue May 20 06:54:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","579","Policy is accepted MembershipCredential","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:52:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1204","Refresh token is null or empty (missing) [2] ","","Tue May 20 06:52:36 GMT 2025","passed","Tue May 20 06:52:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","276","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue May 20 06:53:34 GMT 2025","passed","Tue May 20 06:53:34 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","2125","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Tue May 20 06:55:07 GMT 2025","passed","Tue May 20 06:55:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
