"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2043","transferMultipleFiles()","","Wed May 21 12:03:24 GMT 2025","passed","Wed May 21 12:03:26 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","38","Policy is accepted Usage Purpose","","Wed May 21 12:01:47 GMT 2025","passed","Wed May 21 12:01:47 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","7203","transferData_withSuspendResume()","","Wed May 21 12:02:57 GMT 2025","passed","Wed May 21 12:03:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","44","Policy is accepted Dismantler Credential","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2051","transferFile_s3ToAzureMultipleFiles(Vault)","","Wed May 21 12:02:58 GMT 2025","passed","Wed May 21 12:03:00 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","4963","Contract policy is fulfilled DataExchangeGovernance use case","","Wed May 21 12:05:24 GMT 2025","passed","Wed May 21 12:05:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2084","transferMultipleFile_success(Vault)","","Wed May 21 12:02:32 GMT 2025","passed","Wed May 21 12:02:34 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","58","Policy is accepted In force date policy","","Wed May 21 12:01:47 GMT 2025","passed","Wed May 21 12:01:47 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5101","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed May 21 12:05:13 GMT 2025","passed","Wed May 21 12:05:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","34","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed May 21 12:01:45 GMT 2025","passed","Wed May 21 12:01:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","186","Multiple ContractDefinitions exist for one Asset","","Wed May 21 12:01:43 GMT 2025","passed","Wed May 21 12:01:43 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","1961","Verify the refresh endpoint is not called when auto_refresh=false","","Wed May 21 12:01:18 GMT 2025","passed","Wed May 21 12:01:19 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","2044","transferFile_azureToS3(Vault)","","Wed May 21 12:02:56 GMT 2025","passed","Wed May 21 12:02:58 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","5878","Contract policy is fulfilled MembershipCredential","","Wed May 21 12:05:08 GMT 2025","passed","Wed May 21 12:05:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1285","Policy is accepted MembershipCredential","","Wed May 21 12:01:44 GMT 2025","passed","Wed May 21 12:01:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2945","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed May 21 12:03:42 GMT 2025","passed","Wed May 21 12:03:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1577","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:47 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","34","Policy is accepted Contract reference","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2934","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed May 21 12:05:05 GMT 2025","passed","Wed May 21 12:05:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3580","transferData_privateBackend_withConsumerDataPlane()","","Wed May 21 12:02:38 GMT 2025","passed","Wed May 21 12:02:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend_withConsumerDataPlane"
"","24578","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Wed May 21 12:02:08 GMT 2025","passed","Wed May 21 12:02:32 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","258","Consumer gets catalog from the provider. No constraints.","","Wed May 21 12:01:04 GMT 2025","passed","Wed May 21 12:01:04 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","3046","Contract policy is fulfilled PCF Use Case (new notation)","","Wed May 21 12:03:33 GMT 2025","passed","Wed May 21 12:03:36 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","42","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:47 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6086","httpPushDataTransfer()","","Wed May 21 12:03:25 GMT 2025","passed","Wed May 21 12:03:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","176","Verify HTTP 403 response when refreshing the token is not allowed","","Wed May 21 12:01:20 GMT 2025","passed","Wed May 21 12:01:20 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","2495","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed May 21 12:01:02 GMT 2025","passed","Wed May 21 12:01:04 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","533","Policy is accepted MembershipCredential","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","55","Policy is accepted PCF Use Case (legacy notation)","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","15186","transferData_withTerminate()","","Wed May 21 12:02:42 GMT 2025","passed","Wed May 21 12:02:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withTerminate"
"","4373","The authentication token misses required claims: token","","Wed May 21 12:01:58 GMT 2025","passed","Wed May 21 12:02:02 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","1238","Refresh token is null or empty (missing) [1] null","","Wed May 21 12:02:05 GMT 2025","passed","Wed May 21 12:02:06 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","7011","transferData_privateBackend()","","Wed May 21 12:02:49 GMT 2025","passed","Wed May 21 12:02:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","3048","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed May 21 12:03:48 GMT 2025","passed","Wed May 21 12:03:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","229","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Wed May 21 12:01:43 GMT 2025","passed","Wed May 21 12:01:43 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","35","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed May 21 12:01:45 GMT 2025","passed","Wed May 21 12:01:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","35","Policy is accepted DataExchangeGovernance use case","","Wed May 21 12:01:45 GMT 2025","passed","Wed May 21 12:01:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","175","Verify the refresh endpoint is not called when token not yet expired","","Wed May 21 12:01:20 GMT 2025","passed","Wed May 21 12:01:20 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","60","Provider gets 200 when asset selector has a valid criterion","","Wed May 21 12:02:37 GMT 2025","passed","Wed May 21 12:02:37 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","51","Policy is accepted Dismantler Cred (activity type)","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Wed May 21 12:04:08 GMT 2025","passed","Wed May 21 12:04:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","1432","Consumer gets cached catalog with provider entry","","Wed May 21 12:02:03 GMT 2025","passed","Wed May 21 12:02:04 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","55","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","43","Policy is accepted PCF Use Case (new notation)","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2048","transferFile_success(Vault)","","Wed May 21 12:02:34 GMT 2025","passed","Wed May 21 12:02:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","15722","Expect the Catalog request to fail if a credential is expired","","Wed May 21 12:04:38 GMT 2025","passed","Wed May 21 12:04:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","2940","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Wed May 21 12:05:02 GMT 2025","passed","Wed May 21 12:05:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2957","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed May 21 12:04:53 GMT 2025","passed","Wed May 21 12:04:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1233","The refresh token does not match the stored one","","Wed May 21 12:02:08 GMT 2025","passed","Wed May 21 12:02:10 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","29","Policy is accepted Dismantler Cred (activity type)","","Wed May 21 12:01:45 GMT 2025","passed","Wed May 21 12:01:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2093","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed May 21 12:03:25 GMT 2025","passed","Wed May 21 12:03:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5372","When multiple requests to refresh, to different edrs, verify all return non expired token","","Wed May 21 12:01:20 GMT 2025","passed","Wed May 21 12:01:26 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","40","Policy is accepted Contract reference","","Wed May 21 12:01:47 GMT 2025","passed","Wed May 21 12:01:47 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","54","Policy is accepted DataExchangeGovernance use case","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1347","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed May 21 12:04:56 GMT 2025","passed","Wed May 21 12:04:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","15831","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Wed May 21 12:02:05 GMT 2025","passed","Wed May 21 12:02:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","2110","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed May 21 12:03:19 GMT 2025","passed","Wed May 21 12:03:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2193","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed May 21 12:03:15 GMT 2025","passed","Wed May 21 12:03:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","27","Policy is accepted Usage Purpose","","Wed May 21 12:01:45 GMT 2025","passed","Wed May 21 12:01:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","8687","Verify all existing TPs related to an agreement are terminated upon its retirement","","Wed May 21 12:01:47 GMT 2025","passed","Wed May 21 12:01:56 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","1221","Refresh token is null or empty (missing) [2] ","","Wed May 21 12:02:06 GMT 2025","passed","Wed May 21 12:02:07 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","33","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed May 21 12:01:45 GMT 2025","passed","Wed May 21 12:01:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","162","refreshEdr_whenNotAuthorized()","","Wed May 21 12:01:26 GMT 2025","passed","Wed May 21 12:01:27 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","2085","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Wed May 21 12:02:52 GMT 2025","passed","Wed May 21 12:02:54 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","39","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed May 21 12:01:47 GMT 2025","passed","Wed May 21 12:01:47 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5078","Contract policy is fulfilled Dismantler Credential","","Wed May 21 12:05:29 GMT 2025","passed","Wed May 21 12:05:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","9829","azureBlobPush_withoutDestFolder()","","Wed May 21 12:03:17 GMT 2025","passed","Wed May 21 12:03:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","608","Verify HTTP 200 response and body when refreshing succeeds","","Wed May 21 12:01:26 GMT 2025","passed","Wed May 21 12:01:26 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","2070","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Wed May 21 12:02:36 GMT 2025","passed","Wed May 21 12:02:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","1947","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed May 21 12:05:00 GMT 2025","passed","Wed May 21 12:05:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3039","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed May 21 12:03:54 GMT 2025","passed","Wed May 21 12:03:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","7036","transferData_withExpiredEdr_shouldReturn4xx()","","Wed May 21 12:03:58 GMT 2025","passed","Wed May 21 12:04:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","30","Provider gets 400 when no asset selector is used","","Wed May 21 12:02:37 GMT 2025","passed","Wed May 21 12:02:37 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
