"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","175","Verify HTTP 403 response when refreshing the token is not allowed","","Tue May 13 12:16:54 GMT 2025","passed","Tue May 13 12:16:54 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","3952","Contract policy is fulfilled MembershipCredential","","Tue May 13 12:18:35 GMT 2025","passed","Tue May 13 12:18:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","76","Policy is accepted Dismantler Cred (activity type)","","Tue May 13 12:18:06 GMT 2025","passed","Tue May 13 12:18:06 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","66","Policy is accepted DataExchangeGovernance use case","","Tue May 13 12:18:06 GMT 2025","passed","Tue May 13 12:18:06 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3975","Contract policy is fulfilled Dismantler Credential","","Tue May 13 12:18:51 GMT 2025","passed","Tue May 13 12:18:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5369","When multiple requests to refresh, to different edrs, verify all return non expired token","","Tue May 13 12:16:54 GMT 2025","passed","Tue May 13 12:16:59 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","1214","Refresh token success","","Tue May 13 12:17:41 GMT 2025","passed","Tue May 13 12:17:42 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","2076","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue May 13 12:18:31 GMT 2025","passed","Tue May 13 12:18:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2044","transferFile_targetContainerNotExist_shouldFail(Vault)","","Tue May 13 12:18:46 GMT 2025","passed","Tue May 13 12:18:48 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","7690","transferData_withAutomaticRefresh()","","Tue May 13 12:19:04 GMT 2025","passed","Tue May 13 12:19:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","1637","shouldDelegateAuth()","","Tue May 13 12:17:11 GMT 2025","passed","Tue May 13 12:17:13 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","226","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue May 13 12:18:23 GMT 2025","passed","Tue May 13 12:18:24 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","533","Policy is accepted MembershipCredential","","Tue May 13 12:18:05 GMT 2025","passed","Tue May 13 12:18:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","47","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue May 13 12:18:06 GMT 2025","passed","Tue May 13 12:18:06 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","69","Policy is accepted PCF Use Case (legacy notation)","","Tue May 13 12:18:05 GMT 2025","passed","Tue May 13 12:18:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2039","transferFile_s3ToAzure(Vault)","","Tue May 13 12:19:02 GMT 2025","passed","Tue May 13 12:19:04 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","160","refreshEdr_whenNotAuthorized()","","Tue May 13 12:17:00 GMT 2025","passed","Tue May 13 12:17:00 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","3901","transferData_privateBackend_withConsumerDataPlane()","","Tue May 13 12:18:03 GMT 2025","passed","Tue May 13 12:18:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","2340","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Tue May 13 12:18:23 GMT 2025","passed","Tue May 13 12:18:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","41","Policy is accepted PCF Use Case (new notation)","","Tue May 13 12:18:04 GMT 2025","passed","Tue May 13 12:18:04 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","12604","shouldTerminateTransfer_whenPolicyExpires()","","Tue May 13 12:18:28 GMT 2025","passed","Tue May 13 12:18:40 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","2160","transferFile_success()","","Tue May 13 12:19:14 GMT 2025","passed","Tue May 13 12:19:17 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","2247","Verify the refresh endpoint is not called when auto_refresh=false","","Tue May 13 12:16:50 GMT 2025","passed","Tue May 13 12:16:53 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","4015","Contract policy is fulfilled PCF Use Case (new notation)","","Tue May 13 12:18:43 GMT 2025","passed","Tue May 13 12:18:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2039","transferFile_azureToS3(Vault)","","Tue May 13 12:19:04 GMT 2025","passed","Tue May 13 12:19:06 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","4020","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 13 12:20:46 GMT 2025","passed","Tue May 13 12:20:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","46","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 13 12:18:06 GMT 2025","passed","Tue May 13 12:18:06 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","33","Policy is accepted Dismantler Cred (activity type)","","Tue May 13 12:18:05 GMT 2025","passed","Tue May 13 12:18:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2038","transferFile_success(Vault)","","Tue May 13 12:18:42 GMT 2025","passed","Tue May 13 12:18:44 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","3957","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 13 12:18:59 GMT 2025","passed","Tue May 13 12:19:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2134","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue May 13 12:18:28 GMT 2025","passed","Tue May 13 12:18:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4562","The authentication token misses required claims: token","","Tue May 13 12:17:26 GMT 2025","passed","Tue May 13 12:17:31 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","34","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 13 12:18:05 GMT 2025","passed","Tue May 13 12:18:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1340","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue May 13 12:20:17 GMT 2025","passed","Tue May 13 12:20:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","53","Provider gets 200 when asset selector has a valid criterion","","Tue May 13 12:17:25 GMT 2025","passed","Tue May 13 12:17:25 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","34","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue May 13 12:18:05 GMT 2025","passed","Tue May 13 12:18:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","273","Provider gets 400 when empty asset selector is used","","Tue May 13 12:17:25 GMT 2025","passed","Tue May 13 12:17:25 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","3924","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 13 12:19:07 GMT 2025","passed","Tue May 13 12:19:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2066","transferMultipleFile_success(Vault)","","Tue May 13 12:18:40 GMT 2025","passed","Tue May 13 12:18:42 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","1223","Refresh token is null or empty (missing) [2] ","","Tue May 13 12:17:35 GMT 2025","passed","Tue May 13 12:17:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","2040","transferMultipleFiles()","","Tue May 13 12:19:31 GMT 2025","passed","Tue May 13 12:19:33 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","3950","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue May 13 12:20:58 GMT 2025","passed","Tue May 13 12:21:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","427","Expect the Catalog request to fail if a credential is revoked","","Tue May 13 12:18:07 GMT 2025","passed","Tue May 13 12:18:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","19286","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Tue May 13 12:17:55 GMT 2025","passed","Tue May 13 12:18:15 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","4512","Verify that the callbacks are invoked when negotiating an EDR","","Tue May 13 12:17:18 GMT 2025","passed","Tue May 13 12:17:23 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","3971","Contract policy is fulfilled DataExchangeGovernance use case","","Tue May 13 12:18:47 GMT 2025","passed","Tue May 13 12:18:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1583","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Tue May 13 12:18:30 GMT 2025","passed","Tue May 13 12:18:32 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
