"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179","Verify HTTP 200 response and body when refreshing succeeds","","Mon Mar 31 23:49:08 GMT 2025","passed","Mon Mar 31 23:49:09 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_success"
"","29","Policy is accepted Dismantler Cred (activity type)","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2253","Verify the refresh endpoint is not called when auto_refresh=false","","Mon Mar 31 23:48:59 GMT 2025","passed","Mon Mar 31 23:49:02 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","1947","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Mon Mar 31 23:50:51 GMT 2025","passed","Mon Mar 31 23:50:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","451","refreshEdr()","","Mon Mar 31 23:49:02 GMT 2025","passed","Mon Mar 31 23:49:02 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr"
"","30","Policy is accepted Dismantler Credential","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","23","Policy is accepted DataExchangeGovernance use case","","Mon Mar 31 23:48:04 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","294","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Mon Mar 31 23:49:25 GMT 2025","passed","Mon Mar 31 23:49:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","25","Policy is accepted PCF Use Case (new notation)","","Mon Mar 31 23:48:04 GMT 2025","passed","Mon Mar 31 23:48:04 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","4038","Contract policy is fulfilled PCF Use Case (legacy notation)","","Mon Mar 31 23:50:58 GMT 2025","passed","Mon Mar 31 23:51:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","930","Refresh token is null or empty (missing) [1] null","","Mon Mar 31 23:47:38 GMT 2025","passed","Mon Mar 31 23:47:39 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","29903","Catalog with 1000 offers","","Mon Mar 31 23:49:16 GMT 2025","passed","Mon Mar 31 23:49:46 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_of1000Assets_shouldContainAll"
"","39","Policy is accepted DataExchangeGovernance use case","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","901","Refresh token success","","Mon Mar 31 23:47:43 GMT 2025","passed","Mon Mar 31 23:47:44 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","6966","transferData_withExpiredEdr_shouldReturn4xx()","","Mon Mar 31 23:51:22 GMT 2025","passed","Mon Mar 31 23:51:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","148","Multiple ContractDefinitions exist for one Asset","","Mon Mar 31 23:49:46 GMT 2025","passed","Mon Mar 31 23:49:47 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_multipleOffersForAsset"
"","31","Policy is accepted PCF Use Case (legacy notation)","","Mon Mar 31 23:48:04 GMT 2025","passed","Mon Mar 31 23:48:04 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3871","Contract policy is fulfilled MembershipCredential","","Mon Mar 31 23:52:57 GMT 2025","passed","Mon Mar 31 23:53:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3985","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Mon Mar 31 23:51:22 GMT 2025","passed","Mon Mar 31 23:51:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3992","Contract policy is fulfilled Dismantler Credential","","Mon Mar 31 23:51:10 GMT 2025","passed","Mon Mar 31 23:51:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Mon Mar 31 23:51:38 GMT 2025","passed","Mon Mar 31 23:51:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","22","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","4020","Contract policy is fulfilled Dismantler Cred (activity type)","","Mon Mar 31 23:51:14 GMT 2025","passed","Mon Mar 31 23:51:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1936","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Mon Mar 31 23:50:49 GMT 2025","passed","Mon Mar 31 23:50:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","133","Expect the Catalog request to fail if a credential is expired","","Mon Mar 31 23:50:43 GMT 2025","passed","Mon Mar 31 23:50:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","268","Expect the Catalog request to fail if a credential is revoked","","Mon Mar 31 23:50:42 GMT 2025","passed","Mon Mar 31 23:50:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","220","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Mon Mar 31 23:49:46 GMT 2025","passed","Mon Mar 31 23:49:46 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpn_shouldReject"
"","899","Refresh token is null or empty (missing) [2] ","","Mon Mar 31 23:47:39 GMT 2025","passed","Mon Mar 31 23:47:40 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","843","The authentication token misses required claims: audience","","Mon Mar 31 23:47:42 GMT 2025","passed","Mon Mar 31 23:47:43 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","19","Policy is accepted Contract reference","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","15819","Verify that the callbacks are invoked when negotiating an EDR","","Mon Mar 31 23:49:43 GMT 2025","passed","Mon Mar 31 23:49:58 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest$InMemory","negotiateEdr_shouldInvokeCallbacks"
"","1911","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Mon Mar 31 23:52:42 GMT 2025","passed","Mon Mar 31 23:52:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","37191","httpPushDataTransfer()","","Mon Mar 31 23:49:58 GMT 2025","passed","Mon Mar 31 23:50:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$InMemory","httpPushDataTransfer"
"","4","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Mon Mar 31 23:51:38 GMT 2025","passed","Mon Mar 31 23:51:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","3008","Contract policy is fulfilled PCF Use Case (legacy notation)","","Mon Mar 31 23:53:01 GMT 2025","passed","Mon Mar 31 23:53:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","18","Policy is accepted Dismantler Credential","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3015","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Mon Mar 31 23:53:19 GMT 2025","passed","Mon Mar 31 23:53:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2991","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Mon Mar 31 23:53:25 GMT 2025","passed","Mon Mar 31 23:53:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1288","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Mon Mar 31 23:52:53 GMT 2025","passed","Mon Mar 31 23:52:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","10277","Verify the refresh endpoint is not called when auto_refresh=false","","Mon Mar 31 23:49:13 GMT 2025","passed","Mon Mar 31 23:49:24 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","31","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1131","Policy is accepted MembershipCredential","","Mon Mar 31 23:48:03 GMT 2025","passed","Mon Mar 31 23:48:04 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3502","transferData_privateBackend_withConsumerDataPlane()","","Mon Mar 31 23:49:28 GMT 2025","passed","Mon Mar 31 23:49:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend_withConsumerDataPlane"
"","2997","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon Mar 31 23:53:16 GMT 2025","passed","Mon Mar 31 23:53:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","237","Expect the Catalog request to fail if a credential is revoked","","Mon Mar 31 23:52:42 GMT 2025","passed","Mon Mar 31 23:52:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","135","refreshEdr_whenNotAuthorized()","","Mon Mar 31 23:49:35 GMT 2025","passed","Mon Mar 31 23:49:35 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr_whenNotAuthorized"
"","2902","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Mon Mar 31 23:49:22 GMT 2025","passed","Mon Mar 31 23:49:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","4102","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon Mar 31 23:51:18 GMT 2025","passed","Mon Mar 31 23:51:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","121","Expect the Catalog request to fail if a credential is expired","","Mon Mar 31 23:52:42 GMT 2025","passed","Mon Mar 31 23:52:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","25","Policy is accepted Dismantler Cred (activity type)","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5650","When multiple requests to refresh, to different edrs, verify all return non expired token","","Mon Mar 31 23:49:29 GMT 2025","passed","Mon Mar 31 23:49:35 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_subsequentRequestReturn"
"","146","Verify HTTP 200 response and body when refreshing succeeds","","Mon Mar 31 23:49:35 GMT 2025","passed","Mon Mar 31 23:49:35 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_success"
"","5157","refreshEdr()","","Mon Mar 31 23:49:24 GMT 2025","passed","Mon Mar 31 23:49:29 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr"
"","3648","Contract policy is fulfilled MembershipCredential","","Mon Mar 31 23:50:55 GMT 2025","passed","Mon Mar 31 23:50:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","6801","Verify all existing TPs related to an agreement are terminated upon its retirement","","Mon Mar 31 23:49:11 GMT 2025","passed","Mon Mar 31 23:49:18 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest.InMemory","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest$InMemory","retireAgreement_shouldCloseTransferProcesses"
"","126","refreshEdr_whenNotFound()","","Mon Mar 31 23:49:29 GMT 2025","passed","Mon Mar 31 23:49:29 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr_whenNotFound"
"","4031","Contract policy is fulfilled PCF Use Case (new notation)","","Mon Mar 31 23:51:02 GMT 2025","passed","Mon Mar 31 23:51:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2913","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Mon Mar 31 23:52:50 GMT 2025","passed","Mon Mar 31 23:52:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","137","Verify the refresh endpoint is not called when token not yet expired","","Mon Mar 31 23:49:29 GMT 2025","passed","Mon Mar 31 23:49:29 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","27","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","3006","Contract policy is fulfilled Dismantler Credential","","Mon Mar 31 23:53:10 GMT 2025","passed","Mon Mar 31 23:53:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","49581","transferData_privateBackend()","","Mon Mar 31 23:51:48 GMT 2025","passed","Mon Mar 31 23:52:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend"
"","407","Policy is accepted MembershipCredential","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","4793","transferData_withSuspendResume()","","Mon Mar 31 23:49:46 GMT 2025","passed","Mon Mar 31 23:49:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withSuspendResume"
"","14087","transferData_withTerminate()","","Mon Mar 31 23:49:31 GMT 2025","passed","Mon Mar 31 23:49:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withTerminate"
"","1196","The Authorization header is missing","","Mon Mar 31 23:47:36 GMT 2025","passed","Mon Mar 31 23:47:37 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","1093","The Authorization header is empty","","Mon Mar 31 23:47:37 GMT 2025","passed","Mon Mar 31 23:47:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
