"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67","Policy is accepted ""Warranty Duration Months""","","Wed Nov 26 09:25:13 UTC 2025","passed","Wed Nov 26 09:25:13 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","257","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Wed Nov 26 09:25:41 UTC 2025","passed","Wed Nov 26 09:25:41 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","10110","transferFile_withBucketCreation_success()","","Wed Nov 26 09:27:50 UTC 2025","passed","Wed Nov 26 09:28:01 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_withBucketCreation_success"
"","619","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Nov 26 09:24:56 UTC 2025","passed","Wed Nov 26 09:24:57 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","39","Policy is accepted ""Precedence""","","Wed Nov 26 09:25:15 UTC 2025","passed","Wed Nov 26 09:25:15 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","35","Policy is not accepted ""Policy with mutually exclusive constraints""","","Wed Nov 26 09:25:14 UTC 2025","passed","Wed Nov 26 09:25:14 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","3559","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Wed Nov 26 09:28:05 UTC 2025","passed","Wed Nov 26 09:28:08 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","57","4.3.3 Verify invalid access token - iss and sub different","","Wed Nov 26 09:24:27 UTC 2025","passed","Wed Nov 26 09:24:27 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidSub"
"","79","Policy is accepted ""Version Changes""","","Wed Nov 26 09:25:13 UTC 2025","passed","Wed Nov 26 09:25:13 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2125","transferFile_success()","","Wed Nov 26 09:26:49 UTC 2025","passed","Wed Nov 26 09:26:51 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","2072","transferMultipleFile_success(Vault)","","Wed Nov 26 09:26:11 UTC 2025","passed","Wed Nov 26 09:26:13 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","2934","transferFile_azureToS3MultipleFiles(Vault)","","Wed Nov 26 09:26:30 UTC 2025","passed","Wed Nov 26 09:26:33 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","49","Policy is accepted ""Business Partner Number""","","Wed Nov 26 09:25:13 UTC 2025","passed","Wed Nov 26 09:25:14 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","11324","shouldTransferOneGbFile()","","Wed Nov 26 09:26:52 UTC 2025","passed","Wed Nov 26 09:27:03 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","2454","The Authorization header is missing","","Wed Nov 26 09:24:15 UTC 2025","passed","Wed Nov 26 09:24:17 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","200","Verify that the consumer receives only the offers he is permitted to (using BPN group validation)","","Wed Nov 26 09:25:41 UTC 2025","passed","Wed Nov 26 09:25:41 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnGroup_shouldReturnOffer"
"","23","discoveryShouldReturn08DspParams_whenDidNotResolvable()","","Wed Nov 26 09:25:16 UTC 2025","passed","Wed Nov 26 09:25:16 UTC 2025","","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","discoveryShouldReturn08DspParams_whenDidNotResolvable"
"","185","Verify HTTP 403 response when refreshing the token is not allowed","","Wed Nov 26 09:24:36 UTC 2025","passed","Wed Nov 26 09:24:36 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","31","Policy is accepted ""Data Frequency""","","Wed Nov 26 09:25:15 UTC 2025","passed","Wed Nov 26 09:25:15 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","37","5.4.2.3 Verifier should reject an empty 'presentation' array","","Wed Nov 26 09:24:28 UTC 2025","passed","Wed Nov 26 09:24:28 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_03_presentationResponse_emptyPresentations"
"","2481","Consumer gets cached catalog with provider entry","","Wed Nov 26 09:26:04 UTC 2025","passed","Wed Nov 26 09:26:06 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","79","Policy is accepted ""Affiliates BPNL""","","Wed Nov 26 09:25:12 UTC 2025","passed","Wed Nov 26 09:25:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2385","Refresh token is null or empty (missing) [1] null","","Wed Nov 26 09:24:20 UTC 2025","passed","Wed Nov 26 09:24:22 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","57","5.4.3.6 Verifier should reject a credential that is not yet valid","","Wed Nov 26 09:24:28 UTC 2025","passed","Wed Nov 26 09:24:28 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_notYetValidCredential"
"","200","refreshEdr_whenNotFound()","","Wed Nov 26 09:24:36 UTC 2025","passed","Wed Nov 26 09:24:36 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","2070","transferFile_s3ToAzure(Vault)","","Wed Nov 26 09:26:35 UTC 2025","passed","Wed Nov 26 09:26:37 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","49","Policy is not accepted ""Access Policy with prohibition rule""","","Wed Nov 26 09:25:14 UTC 2025","passed","Wed Nov 26 09:25:14 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","28","Policy is accepted ""Warranty""","","Wed Nov 26 09:25:15 UTC 2025","passed","Wed Nov 26 09:25:15 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","28","Policy is accepted ""Jurisdiction Location""","","Wed Nov 26 09:25:15 UTC 2025","passed","Wed Nov 26 09:25:15 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","51","Policy is accepted ""Business Partner Group""","","Wed Nov 26 09:25:13 UTC 2025","passed","Wed Nov 26 09:25:13 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","29","Policy is accepted ""Liability""","","Wed Nov 26 09:25:15 UTC 2025","passed","Wed Nov 26 09:25:15 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","85","BusinessPartnerUpdated event is published","","Wed Nov 26 09:24:32 UTC 2025","passed","Wed Nov 26 09:24:32 UTC 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerUpdatedEvent"
"","24441","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Wed Nov 26 09:25:46 UTC 2025","passed","Wed Nov 26 09:26:11 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","2336","The sign key of the authentication token is different from the public key from the DID","","Wed Nov 26 09:24:29 UTC 2025","passed","Wed Nov 26 09:24:32 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","5","verifyCorrectParticipantAgentId_forDsp08(DataspaceProfileContextRegistry)","","Wed Nov 26 09:26:31 UTC 2025","passed","Wed Nov 26 09:26:31 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyCorrectParticipantAgentId_forDsp08"
"","176","refreshEdr_whenNotAuthorized()","","Wed Nov 26 09:24:42 UTC 2025","passed","Wed Nov 26 09:24:42 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","4306","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Nov 26 09:28:18 UTC 2025","passed","Wed Nov 26 09:28:23 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","1986","discoveryShouldReturn500_whenNoProtocolsAvailable()","","Wed Nov 26 09:24:58 UTC 2025","passed","Wed Nov 26 09:25:00 UTC 2025","","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","discoveryShouldReturn500_whenNoProtocolsAvailable"
"","5046","Contract policy is fulfilled ""DataExchangeGovernance use case""","","Wed Nov 26 09:27:09 UTC 2025","passed","Wed Nov 26 09:27:14 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","85","Policy is accepted ""Affiliates Region""","","Wed Nov 26 09:25:12 UTC 2025","passed","Wed Nov 26 09:25:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","17594","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Wed Nov 26 09:24:50 UTC 2025","passed","Wed Nov 26 09:25:08 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","205","Multiple ContractDefinitions exist for one Asset","","Wed Nov 26 09:25:41 UTC 2025","passed","Wed Nov 26 09:25:41 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","90","Expect the Catalog request to fail if a credential is revoked","","Wed Nov 26 09:27:03 UTC 2025","passed","Wed Nov 26 09:27:03 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2328","Refresh token success","","Wed Nov 26 09:24:34 UTC 2025","passed","Wed Nov 26 09:24:36 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","252","Provider gets 400 when empty asset selector is used","","Wed Nov 26 09:25:14 UTC 2025","passed","Wed Nov 26 09:25:14 UTC 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","75","Policy is accepted ""In force date policy""","","Wed Nov 26 09:25:14 UTC 2025","passed","Wed Nov 26 09:25:14 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","32","Policy is accepted ""Confidential Information Measures""","","Wed Nov 26 09:25:15 UTC 2025","passed","Wed Nov 26 09:25:15 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","96","Expect the Catalog request to fail if a credential is expired","","Wed Nov 26 09:26:10 UTC 2025","passed","Wed Nov 26 09:26:10 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","43261","Catalog with 1000 offers","","Wed Nov 26 09:24:57 UTC 2025","passed","Wed Nov 26 09:25:41 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","951","shouldFail_whenDestinationBucketDoesNotExist()","","Wed Nov 26 09:26:51 UTC 2025","passed","Wed Nov 26 09:26:52 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","4227","Run TCK Presentation Flow tests","","Wed Nov 26 09:24:24 UTC 2025","passed","Wed Nov 26 09:24:28 UTC 2025","","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","runPresentationFlowTests"
"","162","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState()","","Wed Nov 26 09:25:28 UTC 2025","passed","Wed Nov 26 09:25:28 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState"
"","13465","shouldTerminateTransfer_whenPolicyExpires()","","Wed Nov 26 09:25:41 UTC 2025","passed","Wed Nov 26 09:25:55 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","76","Policy is accepted ""Data Usage End Date Definition""","","Wed Nov 26 09:25:12 UTC 2025","passed","Wed Nov 26 09:25:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","71","Policy is accepted ""Usage Purpose""","","Wed Nov 26 09:25:13 UTC 2025","passed","Wed Nov 26 09:25:13 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","9073","transferData_privateBackend()","","Wed Nov 26 09:25:55 UTC 2025","passed","Wed Nov 26 09:26:04 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","2092","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Wed Nov 26 09:26:33 UTC 2025","passed","Wed Nov 26 09:26:35 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","190","Policy is not accepted ""Usage policy with empty permission""","","Wed Nov 26 09:25:14 UTC 2025","passed","Wed Nov 26 09:25:14 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","39","Policy is accepted ""Affiliates Region (IS_ANY_OF, one element)""","","Wed Nov 26 09:25:14 UTC 2025","passed","Wed Nov 26 09:25:15 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","81","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable()","","Wed Nov 26 09:25:16 UTC 2025","passed","Wed Nov 26 09:25:16 UTC 2025","","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable"
"","175","4.3.3 Verify invalid access token - jti","","Wed Nov 26 09:24:27 UTC 2025","passed","Wed Nov 26 09:24:27 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenJtiUsedTwice"
"","94","Policy is accepted ""DataExchangeGovernance use case""","","Wed Nov 26 09:25:12 UTC 2025","passed","Wed Nov 26 09:25:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2053","transferFile_targetContainerNotExist_shouldFail(Vault)","","Wed Nov 26 09:26:17 UTC 2025","passed","Wed Nov 26 09:26:19 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","71","Policy is accepted ""Data Frequency""","","Wed Nov 26 09:25:12 UTC 2025","passed","Wed Nov 26 09:25:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2045","transferFile_azureToS3(Vault)","","Wed Nov 26 09:26:37 UTC 2025","passed","Wed Nov 26 09:26:39 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","3","verifyAgentId_whenNoMembershipCredential_forDsp08(DataspaceProfileContextRegistry)","","Wed Nov 26 09:26:31 UTC 2025","passed","Wed Nov 26 09:26:31 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp08"
"","39","Policy is accepted ""Contract reference""","","Wed Nov 26 09:25:15 UTC 2025","passed","Wed Nov 26 09:25:15 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
