"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3901","Contract policy is fulfilled MembershipCredential","","Tue May 13 12:11:53 GMT 2025","passed","Tue May 13 12:11:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","29","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 13 12:09:28 GMT 2025","passed","Tue May 13 12:09:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Tue May 13 12:10:57 GMT 2025","passed","Tue May 13 12:10:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","41","Policy is accepted Contract reference","","Tue May 13 12:09:29 GMT 2025","passed","Tue May 13 12:09:29 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","31","Provider gets 400 when no asset selector is used","","Tue May 13 12:08:37 GMT 2025","passed","Tue May 13 12:08:37 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","1452","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue May 13 12:09:50 GMT 2025","passed","Tue May 13 12:09:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3867","transferData_privateBackend_withConsumerDataPlane()","","Tue May 13 12:08:11 GMT 2025","passed","Tue May 13 12:08:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend_withConsumerDataPlane"
"","5957","httpPushDataTransfer()","","Tue May 13 12:08:55 GMT 2025","passed","Tue May 13 12:09:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","5017","Contract policy is fulfilled PCF Use Case (legacy notation)","","Tue May 13 12:09:59 GMT 2025","passed","Tue May 13 12:10:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4591","transferData_privateBackend()","","Tue May 13 12:11:14 GMT 2025","passed","Tue May 13 12:11:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","2073","transferMultipleFile_success(Vault)","","Tue May 13 12:08:44 GMT 2025","passed","Tue May 13 12:08:46 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","4986","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue May 13 12:10:42 GMT 2025","passed","Tue May 13 12:10:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1656","shouldDelegateAuth()","","Tue May 13 12:08:22 GMT 2025","passed","Tue May 13 12:08:24 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","49","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 13 12:09:29 GMT 2025","passed","Tue May 13 12:09:29 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","9059","transferData_withExpiredEdr_shouldReturn4xx()","","Tue May 13 12:09:29 GMT 2025","passed","Tue May 13 12:09:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","15830","Expect the Catalog request to fail if a credential is expired","","Tue May 13 12:09:25 GMT 2025","passed","Tue May 13 12:09:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","5769","transferData_privateBackend_withConsumerDataPlane()","","Tue May 13 12:09:19 GMT 2025","passed","Tue May 13 12:09:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","2518","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue May 13 12:09:15 GMT 2025","passed","Tue May 13 12:09:18 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","5022","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 13 12:10:27 GMT 2025","passed","Tue May 13 12:10:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","42","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 13 12:09:30 GMT 2025","passed","Tue May 13 12:09:30 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2082","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue May 13 12:09:48 GMT 2025","passed","Tue May 13 12:09:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2118","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Tue May 13 12:09:43 GMT 2025","passed","Tue May 13 12:09:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","45","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue May 13 12:09:29 GMT 2025","passed","Tue May 13 12:09:30 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","160","refreshEdr_whenNotAuthorized()","","Tue May 13 12:08:09 GMT 2025","passed","Tue May 13 12:08:09 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","5556","Verify that the callbacks are invoked when negotiating an EDR","","Tue May 13 12:08:28 GMT 2025","passed","Tue May 13 12:08:34 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","7464","transferData_privateBackend()","","Tue May 13 12:09:12 GMT 2025","passed","Tue May 13 12:09:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","3985","Contract policy is fulfilled DataExchangeGovernance use case","","Tue May 13 12:12:05 GMT 2025","passed","Tue May 13 12:12:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1753","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Tue May 13 12:08:05 GMT 2025","passed","Tue May 13 12:08:06 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","2919","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Tue May 13 12:11:50 GMT 2025","passed","Tue May 13 12:11:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1215","The refresh token does not match the stored one","","Tue May 13 12:08:27 GMT 2025","passed","Tue May 13 12:08:29 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","53","Policy is accepted Usage Purpose","","Tue May 13 12:09:30 GMT 2025","passed","Tue May 13 12:09:30 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","32","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue May 13 12:09:28 GMT 2025","passed","Tue May 13 12:09:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1300","Policy is accepted MembershipCredential","","Tue May 13 12:09:27 GMT 2025","passed","Tue May 13 12:09:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5407","When multiple requests to refresh, to different edrs, verify all return non expired token","","Tue May 13 12:08:03 GMT 2025","passed","Tue May 13 12:08:08 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","4008","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 13 12:12:25 GMT 2025","passed","Tue May 13 12:12:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2922","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Tue May 13 12:11:41 GMT 2025","passed","Tue May 13 12:11:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","31","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Tue May 13 12:09:28 GMT 2025","passed","Tue May 13 12:09:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1235","Refresh token is null or empty (missing) [2] ","","Tue May 13 12:08:25 GMT 2025","passed","Tue May 13 12:08:26 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","53","Policy is accepted Dismantler Cred (activity type)","","Tue May 13 12:09:29 GMT 2025","passed","Tue May 13 12:09:29 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
