"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1227","Refresh token success","","Mon May 19 23:33:44 GMT 2025","passed","Mon May 19 23:33:45 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","43","Policy is accepted In force date policy","","Mon May 19 23:33:51 GMT 2025","passed","Mon May 19 23:33:51 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","26","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Mon May 19 23:33:50 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","42","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Mon May 19 23:33:51 GMT 2025","passed","Mon May 19 23:33:51 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3070","Contract policy is fulfilled Dismantler Cred (activity type)","","Mon May 19 23:37:34 GMT 2025","passed","Mon May 19 23:37:37 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2689","transferFile_azureToS3MultipleFiles(Vault)","","Mon May 19 23:35:10 GMT 2025","passed","Mon May 19 23:35:12 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","19246","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Mon May 19 23:34:19 GMT 2025","passed","Mon May 19 23:34:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","15193","transferData_withTerminate()","","Mon May 19 23:34:46 GMT 2025","passed","Mon May 19 23:35:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withTerminate"
"","2957","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Mon May 19 23:36:03 GMT 2025","passed","Mon May 19 23:36:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1643","shouldDelegateAuth()","","Mon May 19 23:36:56 GMT 2025","passed","Mon May 19 23:36:58 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","6107","httpPushDataTransfer()","","Mon May 19 23:35:27 GMT 2025","passed","Mon May 19 23:35:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","3066","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Mon May 19 23:37:40 GMT 2025","passed","Mon May 19 23:37:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2149","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Mon May 19 23:35:36 GMT 2025","passed","Mon May 19 23:35:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","31","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Mon May 19 23:33:49 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","8420","Verify all existing TPs related to an agreement are terminated upon its retirement","","Mon May 19 23:33:55 GMT 2025","passed","Mon May 19 23:34:04 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","37","Policy is accepted DataExchangeGovernance use case","","Mon May 19 23:33:49 GMT 2025","passed","Mon May 19 23:33:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3009","Contract policy is fulfilled Dismantler Credential","","Mon May 19 23:35:54 GMT 2025","passed","Mon May 19 23:35:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2965","Contract policy is fulfilled Dismantler Credential","","Mon May 19 23:37:31 GMT 2025","passed","Mon May 19 23:37:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1983","Contract policy is NOT fulfilled Dismantler activityType does not match","","Mon May 19 23:37:07 GMT 2025","passed","Mon May 19 23:37:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2957","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Mon May 19 23:37:12 GMT 2025","passed","Mon May 19 23:37:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1267","The Authorization header is empty","","Mon May 19 23:33:35 GMT 2025","passed","Mon May 19 23:33:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","28","Policy is accepted Usage Purpose","","Mon May 19 23:33:50 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","45","Policy is accepted Dismantler Cred (activity type)","","Mon May 19 23:33:50 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","59","Policy is accepted PCF Use Case (new notation)","","Mon May 19 23:33:50 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","9618","transferData_privateBackend()","","Mon May 19 23:34:32 GMT 2025","passed","Mon May 19 23:34:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend"
"","168","Verify HTTP 403 response when refreshing the token is not allowed","","Mon May 19 23:33:44 GMT 2025","passed","Mon May 19 23:33:44 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","3310","Contract policy is fulfilled PCF Use Case (legacy notation)","","Mon May 19 23:37:22 GMT 2025","passed","Mon May 19 23:37:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","7666","transferData_withAutomaticRefresh()","","Mon May 19 23:35:52 GMT 2025","passed","Mon May 19 23:36:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","3049","transferData_privateBackend_withConsumerDataPlane()","","Mon May 19 23:36:45 GMT 2025","passed","Mon May 19 23:36:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","39","Policy is accepted PCF Use Case (new notation)","","Mon May 19 23:33:49 GMT 2025","passed","Mon May 19 23:33:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2958","Contract policy is fulfilled PCF Use Case (legacy notation)","","Mon May 19 23:35:45 GMT 2025","passed","Mon May 19 23:35:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","11981","shouldTransferOneGbFile()","","Mon May 19 23:35:31 GMT 2025","passed","Mon May 19 23:35:43 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","2068","transferMultipleFile_success(Vault)","","Mon May 19 23:34:53 GMT 2025","passed","Mon May 19 23:34:55 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","2966","Contract policy is fulfilled PCF Use Case (new notation)","","Mon May 19 23:35:48 GMT 2025","passed","Mon May 19 23:35:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","44","Policy is accepted Dismantler Credential","","Mon May 19 23:33:50 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","9850","azureBlobPush_withoutDestFolder()","","Mon May 19 23:34:53 GMT 2025","passed","Mon May 19 23:35:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","15844","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Mon May 19 23:34:20 GMT 2025","passed","Mon May 19 23:34:36 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","3111","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon May 19 23:36:00 GMT 2025","passed","Mon May 19 23:36:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","47","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Mon May 19 23:33:51 GMT 2025","passed","Mon May 19 23:33:51 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","12693","shouldTerminateTransfer_whenPolicyExpires()","","Mon May 19 23:34:10 GMT 2025","passed","Mon May 19 23:34:22 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","37689","Catalog with 1000 offers","","Mon May 19 23:34:49 GMT 2025","passed","Mon May 19 23:35:27 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","3166","transferData_privateBackend_withConsumerDataPlane()","","Mon May 19 23:35:10 GMT 2025","passed","Mon May 19 23:35:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","3081","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Mon May 19 23:37:46 GMT 2025","passed","Mon May 19 23:37:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Mon May 19 23:36:22 GMT 2025","passed","Mon May 19 23:36:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","15811","Expect the Catalog request to fail if a credential is expired","","Mon May 19 23:35:14 GMT 2025","passed","Mon May 19 23:35:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","1982","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Mon May 19 23:37:05 GMT 2025","passed","Mon May 19 23:37:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1689","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Mon May 19 23:33:53 GMT 2025","passed","Mon May 19 23:33:55 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","4038","transferData_privateBackend_withConsumerDataPlane()","","Mon May 19 23:34:42 GMT 2025","passed","Mon May 19 23:34:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend_withConsumerDataPlane"
"","147","Verify the refresh endpoint is not called when token not yet expired","","Mon May 19 23:33:43 GMT 2025","passed","Mon May 19 23:33:44 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","5076","The authentication token misses required claims: token","","Mon May 19 23:33:29 GMT 2025","passed","Mon May 19 23:33:34 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","15738","Expect the Catalog request to fail if a credential is expired","","Mon May 19 23:36:48 GMT 2025","passed","Mon May 19 23:37:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","2990","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Mon May 19 23:37:09 GMT 2025","passed","Mon May 19 23:37:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","6250","transferData_withSuspendResume()","","Mon May 19 23:35:01 GMT 2025","passed","Mon May 19 23:35:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","40","Policy is accepted Dismantler Cred (activity type)","","Mon May 19 23:33:49 GMT 2025","passed","Mon May 19 23:33:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1204","The sign key of the authentication token is different from the public key from the DID","","Mon May 19 23:33:41 GMT 2025","passed","Mon May 19 23:33:42 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","7096","transferData_withExpiredEdr_shouldReturn4xx()","","Mon May 19 23:36:00 GMT 2025","passed","Mon May 19 23:36:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","1326","The Authorization header is missing","","Mon May 19 23:33:34 GMT 2025","passed","Mon May 19 23:33:35 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","1138","shouldFail_whenDestinationBucketDoesNotExist()","","Mon May 19 23:35:30 GMT 2025","passed","Mon May 19 23:35:31 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","6073","azureBlobPush_withDestFolder()","","Mon May 19 23:35:02 GMT 2025","passed","Mon May 19 23:35:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","2046","transferFile_success(Vault)","","Mon May 19 23:34:55 GMT 2025","passed","Mon May 19 23:34:57 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","4381","Verify that the callbacks are invoked when negotiating an EDR","","Mon May 19 23:34:08 GMT 2025","passed","Mon May 19 23:34:13 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","2139","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Mon May 19 23:35:32 GMT 2025","passed","Mon May 19 23:35:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2048","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Mon May 19 23:34:57 GMT 2025","passed","Mon May 19 23:34:59 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","2606","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon May 19 23:34:46 GMT 2025","passed","Mon May 19 23:34:49 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","1446","Consumer gets cached catalog with provider entry","","Mon May 19 23:35:44 GMT 2025","passed","Mon May 19 23:35:45 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","5676","transferData_privateBackend()","","Mon May 19 23:35:04 GMT 2025","passed","Mon May 19 23:35:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","2224","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Mon May 19 23:35:29 GMT 2025","passed","Mon May 19 23:35:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2098","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Mon May 19 23:35:40 GMT 2025","passed","Mon May 19 23:35:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2959","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon May 19 23:37:37 GMT 2025","passed","Mon May 19 23:37:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
