"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2059","transferFile_success(Vault)","","Wed Jun 18 08:24:15 GMT 2025","passed","Wed Jun 18 08:24:17 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","4523","The authentication token misses required claims: token","","Wed Jun 18 08:23:15 GMT 2025","passed","Wed Jun 18 08:23:20 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","35","Policy is accepted DataExchangeGovernance use case","","Wed Jun 18 08:23:44 GMT 2025","passed","Wed Jun 18 08:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","44","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 08:23:44 GMT 2025","passed","Wed Jun 18 08:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","7084","transferData_withExpiredEdr_shouldReturn4xx()","","Wed Jun 18 08:25:17 GMT 2025","passed","Wed Jun 18 08:25:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","42","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 08:23:46 GMT 2025","passed","Wed Jun 18 08:23:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","35","Policy is accepted Contract reference","","Wed Jun 18 08:23:44 GMT 2025","passed","Wed Jun 18 08:23:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","253","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Wed Jun 18 08:24:39 GMT 2025","passed","Wed Jun 18 08:24:39 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","5950","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Jun 18 08:27:24 GMT 2025","passed","Wed Jun 18 08:27:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1351","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed Jun 18 08:27:05 GMT 2025","passed","Wed Jun 18 08:27:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3033","Contract policy is fulfilled MembershipCredential","","Wed Jun 18 08:25:29 GMT 2025","passed","Wed Jun 18 08:25:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1210","Refresh token success","","Wed Jun 18 08:23:30 GMT 2025","passed","Wed Jun 18 08:23:31 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","36","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 08:23:44 GMT 2025","passed","Wed Jun 18 08:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","42","Policy is accepted PCF Use Case (legacy notation)","","Wed Jun 18 08:23:44 GMT 2025","passed","Wed Jun 18 08:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3290","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed Jun 18 08:25:44 GMT 2025","passed","Wed Jun 18 08:25:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","7216","azureBlobPush_containerNotExist()","","Wed Jun 18 08:24:08 GMT 2025","passed","Wed Jun 18 08:24:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","45","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 08:23:46 GMT 2025","passed","Wed Jun 18 08:23:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5914","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 08:27:58 GMT 2025","passed","Wed Jun 18 08:28:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","15807","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Wed Jun 18 08:24:08 GMT 2025","passed","Wed Jun 18 08:24:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","450","Expect the Catalog request to fail if a credential is revoked","","Wed Jun 18 08:25:01 GMT 2025","passed","Wed Jun 18 08:25:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","5054","transferData_withSuspendResume()","","Wed Jun 18 08:24:21 GMT 2025","passed","Wed Jun 18 08:24:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","43","Policy is accepted Contract reference","","Wed Jun 18 08:23:46 GMT 2025","passed","Wed Jun 18 08:23:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","66","Policy is accepted Dismantler Cred (activity type)","","Wed Jun 18 08:23:45 GMT 2025","passed","Wed Jun 18 08:23:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","577","Verify HTTP 403 response when refreshing the token is not allowed","","Wed Jun 18 08:24:32 GMT 2025","passed","Wed Jun 18 08:24:33 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","1329","The Authorization header is missing","","Wed Jun 18 08:23:20 GMT 2025","passed","Wed Jun 18 08:23:21 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","15716","Expect the Catalog request to fail if a credential is expired","","Wed Jun 18 08:26:41 GMT 2025","passed","Wed Jun 18 08:26:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","543","Policy is accepted MembershipCredential","","Wed Jun 18 08:23:45 GMT 2025","passed","Wed Jun 18 08:23:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2626","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Jun 18 08:25:38 GMT 2025","passed","Wed Jun 18 08:25:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","44","Policy is accepted Usage Purpose","","Wed Jun 18 08:23:46 GMT 2025","passed","Wed Jun 18 08:23:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3044","Contract policy is fulfilled Dismantler Credential","","Wed Jun 18 08:25:41 GMT 2025","passed","Wed Jun 18 08:25:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","8761","transferData_privateBackend()","","Wed Jun 18 08:23:53 GMT 2025","passed","Wed Jun 18 08:24:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend"
"","2056","transferMultipleFiles()","","Wed Jun 18 08:25:07 GMT 2025","passed","Wed Jun 18 08:25:10 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","2068","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Wed Jun 18 08:24:17 GMT 2025","passed","Wed Jun 18 08:24:19 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","53","Policy is accepted In force date policy","","Wed Jun 18 08:23:46 GMT 2025","passed","Wed Jun 18 08:23:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2735","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Jun 18 08:23:56 GMT 2025","passed","Wed Jun 18 08:23:58 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","6020","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 08:27:52 GMT 2025","passed","Wed Jun 18 08:27:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1209","The sign key of the authentication token is different from the public key from the DID","","Wed Jun 18 08:23:28 GMT 2025","passed","Wed Jun 18 08:23:29 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","67","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 08:23:46 GMT 2025","passed","Wed Jun 18 08:23:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","28","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 08:23:44 GMT 2025","passed","Wed Jun 18 08:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","12588","shouldTerminateTransfer_whenPolicyExpires()","","Wed Jun 18 08:24:08 GMT 2025","passed","Wed Jun 18 08:24:20 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","2057","transferFile_s3ToAzureMultipleFiles(Vault)","","Wed Jun 18 08:24:41 GMT 2025","passed","Wed Jun 18 08:24:43 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","1210","The refresh token does not match the stored one","","Wed Jun 18 08:23:26 GMT 2025","passed","Wed Jun 18 08:23:28 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","7058","transferData_privateBackend()","","Wed Jun 18 08:24:51 GMT 2025","passed","Wed Jun 18 08:24:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","17021","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Wed Jun 18 08:23:51 GMT 2025","passed","Wed Jun 18 08:24:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","5938","Contract policy is fulfilled Dismantler Credential","","Wed Jun 18 08:27:35 GMT 2025","passed","Wed Jun 18 08:27:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","39","Policy is accepted Dismantler Credential","","Wed Jun 18 08:23:44 GMT 2025","passed","Wed Jun 18 08:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","47","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jun 18 08:23:45 GMT 2025","passed","Wed Jun 18 08:23:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","88","Policy is accepted DataExchangeGovernance use case","","Wed Jun 18 08:23:45 GMT 2025","passed","Wed Jun 18 08:23:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","170","refreshEdr_whenNotFound()","","Wed Jun 18 08:24:32 GMT 2025","passed","Wed Jun 18 08:24:32 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","1259","The Authorization header is empty","","Wed Jun 18 08:23:21 GMT 2025","passed","Wed Jun 18 08:23:23 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","24806","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Wed Jun 18 08:23:48 GMT 2025","passed","Wed Jun 18 08:24:13 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","2687","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Jun 18 08:25:32 GMT 2025","passed","Wed Jun 18 08:25:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","319","Consumer gets catalog from the provider. No constraints.","","Wed Jun 18 08:23:58 GMT 2025","passed","Wed Jun 18 08:23:59 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","1514","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed Jun 18 08:25:17 GMT 2025","passed","Wed Jun 18 08:25:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2673","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 08:25:56 GMT 2025","passed","Wed Jun 18 08:25:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","13033","shouldTransferOneGbFile()","","Wed Jun 18 08:24:54 GMT 2025","passed","Wed Jun 18 08:25:07 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","50","Policy is accepted PCF Use Case (new notation)","","Wed Jun 18 08:23:45 GMT 2025","passed","Wed Jun 18 08:23:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","93","Policy is accepted Dismantler Credential","","Wed Jun 18 08:23:45 GMT 2025","passed","Wed Jun 18 08:23:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6723","transferData_privateBackend()","","Wed Jun 18 08:26:28 GMT 2025","passed","Wed Jun 18 08:26:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","5965","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Jun 18 08:27:18 GMT 2025","passed","Wed Jun 18 08:27:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1275","Policy is accepted MembershipCredential","","Wed Jun 18 08:23:43 GMT 2025","passed","Wed Jun 18 08:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3018","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 08:25:53 GMT 2025","passed","Wed Jun 18 08:25:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1921","Verify the refresh endpoint is not called when auto_refresh=false","","Wed Jun 18 08:24:30 GMT 2025","passed","Wed Jun 18 08:24:32 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","7562","transferData_withAutomaticRefresh()","","Wed Jun 18 08:25:10 GMT 2025","passed","Wed Jun 18 08:25:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","1952","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Wed Jun 18 08:27:07 GMT 2025","passed","Wed Jun 18 08:27:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","15301","transferData_withTerminate()","","Wed Jun 18 08:24:06 GMT 2025","passed","Wed Jun 18 08:24:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withTerminate"
"","2977","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed Jun 18 08:26:57 GMT 2025","passed","Wed Jun 18 08:26:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2936","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed Jun 18 08:27:02 GMT 2025","passed","Wed Jun 18 08:27:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","160","refreshEdr_whenNotAuthorized()","","Wed Jun 18 08:24:39 GMT 2025","passed","Wed Jun 18 08:24:39 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","19432","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Wed Jun 18 08:23:29 GMT 2025","passed","Wed Jun 18 08:23:48 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","5909","transferData_privateBackend_withConsumerDataPlane()","","Wed Jun 18 08:26:35 GMT 2025","passed","Wed Jun 18 08:26:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","39781","Catalog with 1000 offers","","Wed Jun 18 08:23:59 GMT 2025","passed","Wed Jun 18 08:24:39 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
