"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5350","When multiple requests to refresh, to different edrs, verify all return non expired token","","Wed Apr 23 13:40:31 GMT 2025","passed","Wed Apr 23 13:40:37 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_subsequentRequestReturn"
"","32705","Consumer gets cached catalog with provider entry","","Wed Apr 23 13:37:58 GMT 2025","passed","Wed Apr 23 13:38:31 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","848","The authentication token has a invalid id","","Wed Apr 23 13:39:31 GMT 2025","passed","Wed Apr 23 13:39:32 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","869","Refresh token success","","Wed Apr 23 13:39:35 GMT 2025","passed","Wed Apr 23 13:39:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","29","Policy is accepted Usage Purpose","","Wed Apr 23 13:40:05 GMT 2025","passed","Wed Apr 23 13:40:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2063","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed Apr 23 13:41:42 GMT 2025","passed","Wed Apr 23 13:41:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","15555","Verify that the callbacks are invoked when negotiating an EDR","","Wed Apr 23 13:41:11 GMT 2025","passed","Wed Apr 23 13:41:27 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest$InMemory","negotiateEdr_shouldInvokeCallbacks"
"","20","Policy is accepted Contract reference","","Wed Apr 23 13:40:04 GMT 2025","passed","Wed Apr 23 13:40:04 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3014","Contract policy is fulfilled Dismantler Credential","","Wed Apr 23 13:44:19 GMT 2025","passed","Wed Apr 23 13:44:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","275","Expect the Catalog request to fail if a credential is revoked","","Wed Apr 23 13:41:38 GMT 2025","passed","Wed Apr 23 13:41:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","795","Refresh token is null or empty (missing) [2] ","","Wed Apr 23 13:39:31 GMT 2025","passed","Wed Apr 23 13:39:31 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","164","Multiple ContractDefinitions exist for one Asset","","Wed Apr 23 13:37:51 GMT 2025","passed","Wed Apr 23 13:37:51 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_multipleOffersForAsset"
"","5879","transferData_privateBackend()","","Wed Apr 23 13:37:19 GMT 2025","passed","Wed Apr 23 13:37:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend"
"","1958","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed Apr 23 13:43:53 GMT 2025","passed","Wed Apr 23 13:43:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","29","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Apr 23 13:40:05 GMT 2025","passed","Wed Apr 23 13:40:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","1429","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Wed Apr 23 13:37:24 GMT 2025","passed","Wed Apr 23 13:37:26 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest.InMemory","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest$InMemory","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","164","refreshEdr_whenNotAuthorized()","","Wed Apr 23 13:40:37 GMT 2025","passed","Wed Apr 23 13:40:37 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotAuthorized"
"","792","The sign key of the authentication token is different from the public key from the DID","","Wed Apr 23 13:39:33 GMT 2025","passed","Wed Apr 23 13:39:34 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","37221","httpPushDataTransfer()","","Wed Apr 23 13:37:56 GMT 2025","passed","Wed Apr 23 13:38:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$InMemory","httpPushDataTransfer"
"","3025","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed Apr 23 13:44:28 GMT 2025","passed","Wed Apr 23 13:44:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3525","transferData_privateBackend_withConsumerDataPlane()","","Wed Apr 23 13:37:25 GMT 2025","passed","Wed Apr 23 13:37:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend_withConsumerDataPlane"
"","578","Verify HTTP 403 response when refreshing the token is not allowed","","Wed Apr 23 13:40:31 GMT 2025","passed","Wed Apr 23 13:40:31 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_unauthorized"
"","136","refreshEdr_whenNotAuthorized()","","Wed Apr 23 13:41:03 GMT 2025","passed","Wed Apr 23 13:41:03 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr_whenNotAuthorized"
"","31","Policy is accepted Dismantler Credential","","Wed Apr 23 13:40:04 GMT 2025","passed","Wed Apr 23 13:40:04 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","33777","Catalog with 1000 offers","","Wed Apr 23 13:37:17 GMT 2025","passed","Wed Apr 23 13:37:50 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_of1000Assets_shouldContainAll"
"","5089","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Apr 23 13:42:06 GMT 2025","passed","Wed Apr 23 13:42:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","43","Policy is accepted PCF Use Case (legacy notation)","","Wed Apr 23 13:40:05 GMT 2025","passed","Wed Apr 23 13:40:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","1920","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Apr 23 13:43:51 GMT 2025","passed","Wed Apr 23 13:43:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2067","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Apr 23 13:41:40 GMT 2025","passed","Wed Apr 23 13:41:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4036","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Apr 23 13:44:08 GMT 2025","passed","Wed Apr 23 13:44:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","65379","transferData_privateBackend()","","Wed Apr 23 13:40:28 GMT 2025","passed","Wed Apr 23 13:41:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_privateBackend"
"","2232","Verify the refresh endpoint is not called when auto_refresh=false","","Wed Apr 23 13:40:27 GMT 2025","passed","Wed Apr 23 13:40:30 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","158","refreshEdr_whenNotFound()","","Wed Apr 23 13:40:31 GMT 2025","passed","Wed Apr 23 13:40:31 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotFound"
"","2037","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Apr 23 13:41:48 GMT 2025","passed","Wed Apr 23 13:41:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","849","refreshEdr()","","Wed Apr 23 13:40:30 GMT 2025","passed","Wed Apr 23 13:40:31 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr"
"","4748","transferData_withSuspendResume()","","Wed Apr 23 13:37:43 GMT 2025","passed","Wed Apr 23 13:37:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withSuspendResume"
"","29","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Apr 23 13:40:05 GMT 2025","passed","Wed Apr 23 13:40:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2910","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Wed Apr 23 13:43:58 GMT 2025","passed","Wed Apr 23 13:44:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2088","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed Apr 23 13:41:38 GMT 2025","passed","Wed Apr 23 13:41:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","14201","transferData_withTerminate()","","Wed Apr 23 13:37:29 GMT 2025","passed","Wed Apr 23 13:37:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withTerminate"
"","20","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed Apr 23 13:40:04 GMT 2025","passed","Wed Apr 23 13:40:04 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","4024","Contract policy is fulfilled MembershipCredential","","Wed Apr 23 13:44:04 GMT 2025","passed","Wed Apr 23 13:44:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","24","Policy is accepted In force date policy","","Wed Apr 23 13:40:05 GMT 2025","passed","Wed Apr 23 13:40:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","3903","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Apr 23 13:44:12 GMT 2025","passed","Wed Apr 23 13:44:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","150","Verify the refresh endpoint is not called when token not yet expired","","Wed Apr 23 13:40:57 GMT 2025","passed","Wed Apr 23 13:40:57 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","49517","transferData_privateBackend()","","Wed Apr 23 13:42:55 GMT 2025","passed","Wed Apr 23 13:43:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend"
"","220","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Apr 23 13:37:51 GMT 2025","passed","Wed Apr 23 13:37:51 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_shouldReject"
"","41","Policy is accepted PCF Use Case (new notation)","","Wed Apr 23 13:40:05 GMT 2025","passed","Wed Apr 23 13:40:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","1","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Wed Apr 23 13:42:45 GMT 2025","passed","Wed Apr 23 13:42:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","4947","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Apr 23 13:42:31 GMT 2025","passed","Wed Apr 23 13:42:36 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4962","Contract policy is fulfilled Dismantler Credential","","Wed Apr 23 13:42:11 GMT 2025","passed","Wed Apr 23 13:42:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","40","Policy is accepted PCF Use Case (legacy notation)","","Wed Apr 23 13:40:04 GMT 2025","passed","Wed Apr 23 13:40:04 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","21","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Apr 23 13:40:04 GMT 2025","passed","Wed Apr 23 13:40:04 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1195","Policy is accepted MembershipCredential","","Wed Apr 23 13:40:03 GMT 2025","passed","Wed Apr 23 13:40:04 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","132","Expect the Catalog request to fail if a credential is expired","","Wed Apr 23 13:41:38 GMT 2025","passed","Wed Apr 23 13:41:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","259","Consumer gets catalog from the provider. No constraints.","","Wed Apr 23 13:37:16 GMT 2025","passed","Wed Apr 23 13:37:17 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","4978","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Apr 23 13:42:01 GMT 2025","passed","Wed Apr 23 13:42:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","154","Verify the refresh endpoint is not called when token not yet expired","","Wed Apr 23 13:40:31 GMT 2025","passed","Wed Apr 23 13:40:31 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","4972","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Apr 23 13:42:21 GMT 2025","passed","Wed Apr 23 13:42:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
