"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17094","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Tue May 20 19:03:09 GMT 2025","passed","Tue May 20 19:03:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","13037","shouldTransferOneGbFile()","","Tue May 20 19:04:17 GMT 2025","passed","Tue May 20 19:04:31 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","2957","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Tue May 20 19:06:19 GMT 2025","passed","Tue May 20 19:06:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5079","Contract policy is fulfilled Dismantler Cred (activity type)","","Tue May 20 19:07:02 GMT 2025","passed","Tue May 20 19:07:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2140","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Tue May 20 19:04:38 GMT 2025","passed","Tue May 20 19:04:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","6108","azureBlobPush_withDestFolder()","","Tue May 20 19:03:57 GMT 2025","passed","Tue May 20 19:04:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","1212","The authentication token misses required claims: audience","","Tue May 20 19:03:47 GMT 2025","passed","Tue May 20 19:03:48 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","15825","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Tue May 20 19:03:26 GMT 2025","passed","Tue May 20 19:03:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","45","Policy is accepted Dismantler Credential","","Tue May 20 19:03:13 GMT 2025","passed","Tue May 20 19:03:13 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2946","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue May 20 19:06:22 GMT 2025","passed","Tue May 20 19:06:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3042","Contract policy is fulfilled PCF Use Case (new notation)","","Tue May 20 19:04:54 GMT 2025","passed","Tue May 20 19:04:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2075","transferMultipleFile_success(Vault)","","Tue May 20 19:03:39 GMT 2025","passed","Tue May 20 19:03:41 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","27","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 20 19:03:13 GMT 2025","passed","Tue May 20 19:03:13 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","8123","Verify all existing TPs related to an agreement are terminated upon its retirement","","Tue May 20 19:03:11 GMT 2025","passed","Tue May 20 19:03:19 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","1554","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Tue May 20 19:04:36 GMT 2025","passed","Tue May 20 19:04:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2632","transferFile_azureToS3MultipleFiles(Vault)","","Tue May 20 19:03:56 GMT 2025","passed","Tue May 20 19:03:59 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","56","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 20 19:03:14 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","456","refreshEdr()","","Tue May 20 19:03:00 GMT 2025","passed","Tue May 20 19:03:00 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","2936","Contract policy is fulfilled PCF Use Case (legacy notation)","","Tue May 20 19:04:51 GMT 2025","passed","Tue May 20 19:04:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1663","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Tue May 20 19:03:09 GMT 2025","passed","Tue May 20 19:03:11 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","2128","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue May 20 19:04:40 GMT 2025","passed","Tue May 20 19:04:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3056","Contract policy is fulfilled DataExchangeGovernance use case","","Tue May 20 19:04:57 GMT 2025","passed","Tue May 20 19:05:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3092","Contract policy is fulfilled MembershipCredential","","Tue May 20 19:04:48 GMT 2025","passed","Tue May 20 19:04:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","33","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Tue May 20 19:03:13 GMT 2025","passed","Tue May 20 19:03:13 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","6069","transferData_privateBackend()","","Tue May 20 19:03:08 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend"
"","2","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Tue May 20 19:05:29 GMT 2025","passed","Tue May 20 19:05:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","2957","Contract policy is fulfilled Dismantler Cred (activity type)","","Tue May 20 19:05:03 GMT 2025","passed","Tue May 20 19:05:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1220","The refresh token does not match the stored one","","Tue May 20 19:03:44 GMT 2025","passed","Tue May 20 19:03:46 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","35","Policy is accepted Usage Purpose","","Tue May 20 19:03:13 GMT 2025","passed","Tue May 20 19:03:13 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","164","Verify the refresh endpoint is not called when token not yet expired","","Tue May 20 19:03:00 GMT 2025","passed","Tue May 20 19:03:01 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","5980","httpPushDataTransfer()","","Tue May 20 19:04:00 GMT 2025","passed","Tue May 20 19:04:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","28","Policy is accepted Dismantler Cred (activity type)","","Tue May 20 19:03:13 GMT 2025","passed","Tue May 20 19:03:13 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2154","transferFile_success()","","Tue May 20 19:04:14 GMT 2025","passed","Tue May 20 19:04:16 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","2041","transferFile_s3ToAzure(Vault)","","Tue May 20 19:04:01 GMT 2025","passed","Tue May 20 19:04:03 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","2964","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Tue May 20 19:06:16 GMT 2025","passed","Tue May 20 19:06:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","168","refreshEdr_whenNotAuthorized()","","Tue May 20 19:03:07 GMT 2025","passed","Tue May 20 19:03:07 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","81","Policy is accepted DataExchangeGovernance use case","","Tue May 20 19:03:14 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","276","Expect the Catalog request to fail if a credential is revoked","","Tue May 20 19:06:00 GMT 2025","passed","Tue May 20 19:06:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","172","Verify HTTP 403 response when refreshing the token is not allowed","","Tue May 20 19:03:01 GMT 2025","passed","Tue May 20 19:03:01 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","38","Policy is accepted PCF Use Case (new notation)","","Tue May 20 19:03:12 GMT 2025","passed","Tue May 20 19:03:12 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","79","Policy is accepted PCF Use Case (new notation)","","Tue May 20 19:03:13 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1227","Refresh token is null or empty (missing) [1] null","","Tue May 20 19:03:41 GMT 2025","passed","Tue May 20 19:03:42 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","2094","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue May 20 19:04:42 GMT 2025","passed","Tue May 20 19:04:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","6","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Tue May 20 19:05:29 GMT 2025","passed","Tue May 20 19:05:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","6063","Contract policy is fulfilled PCF Use Case (legacy notation)","","Tue May 20 19:06:38 GMT 2025","passed","Tue May 20 19:06:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","69","Policy is accepted PCF Use Case (legacy notation)","","Tue May 20 19:03:13 GMT 2025","passed","Tue May 20 19:03:13 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5952","Contract policy is fulfilled PCF Use Case (new notation)","","Tue May 20 19:06:44 GMT 2025","passed","Tue May 20 19:06:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2624","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue May 20 19:03:06 GMT 2025","passed","Tue May 20 19:03:09 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","41","Policy is accepted Dismantler Cred (activity type)","","Tue May 20 19:03:14 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","38570","Catalog with 1000 offers","","Tue May 20 19:03:09 GMT 2025","passed","Tue May 20 19:03:47 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","3581","transferData_privateBackend_withConsumerDataPlane()","","Tue May 20 19:03:14 GMT 2025","passed","Tue May 20 19:03:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend_withConsumerDataPlane"
"","1857","Verify the refresh endpoint is not called when auto_refresh=false","","Tue May 20 19:02:58 GMT 2025","passed","Tue May 20 19:03:00 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","43","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 20 19:03:14 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","7703","transferData_privateBackend()","","Tue May 20 19:05:46 GMT 2025","passed","Tue May 20 19:05:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","41","Provider gets 400 when no asset selector is used","","Tue May 20 19:04:16 GMT 2025","passed","Tue May 20 19:04:16 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","2930","transferData_privateBackend_withConsumerDataPlane()","","Tue May 20 19:04:17 GMT 2025","passed","Tue May 20 19:04:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","5981","transferData_privateBackend()","","Tue May 20 19:04:11 GMT 2025","passed","Tue May 20 19:04:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","1843","shouldDelegateAuth()","","Tue May 20 19:04:01 GMT 2025","passed","Tue May 20 19:04:03 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","50","Policy is accepted In force date policy","","Tue May 20 19:03:14 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6122","transferData_withSuspendResume()","","Tue May 20 19:03:33 GMT 2025","passed","Tue May 20 19:03:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","32","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue May 20 19:03:13 GMT 2025","passed","Tue May 20 19:03:13 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","15800","Expect the Catalog request to fail if a credential is expired","","Tue May 20 19:04:21 GMT 2025","passed","Tue May 20 19:04:36 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
