"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124","Expect the Catalog request to fail if a credential is expired","","Tue Apr 01 07:53:03 GMT 2025","passed","Tue Apr 01 07:53:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","3998","Contract policy is fulfilled Dismantler Credential","","Tue Apr 01 07:53:33 GMT 2025","passed","Tue Apr 01 07:53:37 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","31","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue Apr 01 07:49:17 GMT 2025","passed","Tue Apr 01 07:49:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","203","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue Apr 01 07:49:13 GMT 2025","passed","Tue Apr 01 07:49:13 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_shouldReject"
"","29","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue Apr 01 07:49:16 GMT 2025","passed","Tue Apr 01 07:49:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5242","When multiple requests to refresh, to different edrs, verify all return non expired token","","Tue Apr 01 07:49:48 GMT 2025","passed","Tue Apr 01 07:49:53 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_subsequentRequestReturn"
"","1097","The Authorization header is empty","","Tue Apr 01 07:48:29 GMT 2025","passed","Tue Apr 01 07:48:30 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","4040","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue Apr 01 07:51:51 GMT 2025","passed","Tue Apr 01 07:51:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1925","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Tue Apr 01 07:53:05 GMT 2025","passed","Tue Apr 01 07:53:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5785","When multiple requests to refresh, to different edrs, verify all return non expired token","","Tue Apr 01 07:49:20 GMT 2025","passed","Tue Apr 01 07:49:26 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_subsequentRequestReturn"
"","1505","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Tue Apr 01 07:49:04 GMT 2025","passed","Tue Apr 01 07:49:05 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest.InMemory","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest$InMemory","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","867","The sign key of the authentication token is different from the public key from the DID","","Tue Apr 01 07:48:33 GMT 2025","passed","Tue Apr 01 07:48:34 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","247","Consumer gets catalog from the provider. No constraints.","","Tue Apr 01 07:48:39 GMT 2025","passed","Tue Apr 01 07:48:40 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","15393","Verify that the callbacks are invoked when negotiating an EDR","","Tue Apr 01 07:50:02 GMT 2025","passed","Tue Apr 01 07:50:17 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest$InMemory","negotiateEdr_shouldInvokeCallbacks"
"","4","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Tue Apr 01 07:51:59 GMT 2025","passed","Tue Apr 01 07:51:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","877","Refresh token success","","Tue Apr 01 07:48:35 GMT 2025","passed","Tue Apr 01 07:48:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","2027","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue Apr 01 07:51:07 GMT 2025","passed","Tue Apr 01 07:51:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","125","refreshEdr_whenNotFound()","","Tue Apr 01 07:49:47 GMT 2025","passed","Tue Apr 01 07:49:47 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr_whenNotFound"
"","3956","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Tue Apr 01 07:51:43 GMT 2025","passed","Tue Apr 01 07:51:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","29","Policy is accepted PCF Use Case (new notation)","","Tue Apr 01 07:49:17 GMT 2025","passed","Tue Apr 01 07:49:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","26","Policy is accepted In force date policy","","Tue Apr 01 07:49:17 GMT 2025","passed","Tue Apr 01 07:49:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","3944","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue Apr 01 07:53:53 GMT 2025","passed","Tue Apr 01 07:53:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","33181","Catalog with 1000 offers","","Tue Apr 01 07:48:40 GMT 2025","passed","Tue Apr 01 07:49:13 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_of1000Assets_shouldContainAll"
"","6788","Verify all existing TPs related to an agreement are terminated upon its retirement","","Tue Apr 01 07:49:05 GMT 2025","passed","Tue Apr 01 07:49:12 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest.InMemory","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest$InMemory","retireAgreement_shouldCloseTransferProcesses"
"","4008","Contract policy is fulfilled DataExchangeGovernance use case","","Tue Apr 01 07:51:27 GMT 2025","passed","Tue Apr 01 07:51:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2254","Verify the refresh endpoint is not called when auto_refresh=false","","Tue Apr 01 07:49:17 GMT 2025","passed","Tue Apr 01 07:49:19 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","41","Policy is accepted DataExchangeGovernance use case","","Tue Apr 01 07:49:17 GMT 2025","passed","Tue Apr 01 07:49:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","1","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Tue Apr 01 07:51:59 GMT 2025","passed","Tue Apr 01 07:51:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","4023","Contract policy is fulfilled DataExchangeGovernance use case","","Tue Apr 01 07:53:29 GMT 2025","passed","Tue Apr 01 07:53:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","587","refreshEdr_whenNotAuthorized()","","Tue Apr 01 07:49:27 GMT 2025","passed","Tue Apr 01 07:49:27 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotAuthorized"
"","1907","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Tue Apr 01 07:53:04 GMT 2025","passed","Tue Apr 01 07:53:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","40676","transferData_withAutomaticRefresh()","","Tue Apr 01 07:49:53 GMT 2025","passed","Tue Apr 01 07:50:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","2889","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue Apr 01 07:53:12 GMT 2025","passed","Tue Apr 01 07:53:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4086","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue Apr 01 07:53:49 GMT 2025","passed","Tue Apr 01 07:53:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","35","Policy is accepted PCF Use Case (legacy notation)","","Tue Apr 01 07:49:17 GMT 2025","passed","Tue Apr 01 07:49:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","4825","transferData_withSuspendResume()","","Tue Apr 01 07:48:56 GMT 2025","passed","Tue Apr 01 07:49:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withSuspendResume"
"","4033","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue Apr 01 07:51:47 GMT 2025","passed","Tue Apr 01 07:51:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","14122","transferData_withTerminate()","","Tue Apr 01 07:48:41 GMT 2025","passed","Tue Apr 01 07:48:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withTerminate"
"","415","Policy is accepted MembershipCredential","","Tue Apr 01 07:49:16 GMT 2025","passed","Tue Apr 01 07:49:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","49530","transferData_privateBackend()","","Tue Apr 01 07:52:10 GMT 2025","passed","Tue Apr 01 07:52:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend"
"","3933","Contract policy is fulfilled PCF Use Case (new notation)","","Tue Apr 01 07:51:23 GMT 2025","passed","Tue Apr 01 07:51:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","149","Verify HTTP 403 response when refreshing the token is not allowed","","Tue Apr 01 07:49:47 GMT 2025","passed","Tue Apr 01 07:49:48 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_unauthorized"
"","312","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Tue Apr 01 07:49:44 GMT 2025","passed","Tue Apr 01 07:49:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","962","Refresh token is null or empty (missing) [1] null","","Tue Apr 01 07:48:30 GMT 2025","passed","Tue Apr 01 07:48:31 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","31","Policy is accepted Dismantler Cred (activity type)","","Tue Apr 01 07:49:17 GMT 2025","passed","Tue Apr 01 07:49:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","3992","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue Apr 01 07:53:41 GMT 2025","passed","Tue Apr 01 07:53:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2006","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue Apr 01 07:51:11 GMT 2025","passed","Tue Apr 01 07:51:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","18","Policy is accepted Contract reference","","Tue Apr 01 07:49:16 GMT 2025","passed","Tue Apr 01 07:49:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2064","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue Apr 01 07:51:09 GMT 2025","passed","Tue Apr 01 07:51:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","28","Policy is accepted Usage Purpose","","Tue Apr 01 07:49:17 GMT 2025","passed","Tue Apr 01 07:49:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","881","The authentication token has a invalid id","","Tue Apr 01 07:48:32 GMT 2025","passed","Tue Apr 01 07:48:32 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","3155","Contract policy is fulfilled MembershipCredential","","Tue Apr 01 07:53:18 GMT 2025","passed","Tue Apr 01 07:53:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","23","Policy is accepted Dismantler Credential","","Tue Apr 01 07:49:16 GMT 2025","passed","Tue Apr 01 07:49:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","17","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue Apr 01 07:49:16 GMT 2025","passed","Tue Apr 01 07:49:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2919","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue Apr 01 07:53:09 GMT 2025","passed","Tue Apr 01 07:53:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","237","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Tue Apr 01 07:49:13 GMT 2025","passed","Tue Apr 01 07:49:13 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpn_shouldReject"
"","156","Verify the refresh endpoint is not called when token not yet expired","","Tue Apr 01 07:49:47 GMT 2025","passed","Tue Apr 01 07:49:47 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","267","Expect the Catalog request to fail if a credential is revoked","","Tue Apr 01 07:53:03 GMT 2025","passed","Tue Apr 01 07:53:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","461","refreshEdr()","","Tue Apr 01 07:49:19 GMT 2025","passed","Tue Apr 01 07:49:20 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr"
"","3485","transferData_privateBackend_withConsumerDataPlane()","","Tue Apr 01 07:48:38 GMT 2025","passed","Tue Apr 01 07:48:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend_withConsumerDataPlane"
"","5946","transferData_privateBackend()","","Tue Apr 01 07:48:32 GMT 2025","passed","Tue Apr 01 07:48:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend"
"","21","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Tue Apr 01 07:49:16 GMT 2025","passed","Tue Apr 01 07:49:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","7921","transferData_withExpiredEdr_shouldReturn4xx()","","Tue Apr 01 07:50:33 GMT 2025","passed","Tue Apr 01 07:50:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","2102","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Tue Apr 01 07:51:04 GMT 2025","passed","Tue Apr 01 07:51:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3793","Contract policy is fulfilled MembershipCredential","","Tue Apr 01 07:51:15 GMT 2025","passed","Tue Apr 01 07:51:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1153","The Authorization header is missing","","Tue Apr 01 07:48:27 GMT 2025","passed","Tue Apr 01 07:48:29 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","869","The refresh token does not match the stored one","","Tue Apr 01 07:48:32 GMT 2025","passed","Tue Apr 01 07:48:33 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","28","Policy is accepted DataExchangeGovernance use case","","Tue Apr 01 07:49:16 GMT 2025","passed","Tue Apr 01 07:49:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
