"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2998","Contract policy is fulfilled DataExchangeGovernance use case","","Tue Jun 17 21:17:00 GMT 2025","passed","Tue Jun 17 21:17:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2967","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Tue Jun 17 21:18:21 GMT 2025","passed","Tue Jun 17 21:18:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","38","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue Jun 17 21:15:17 GMT 2025","passed","Tue Jun 17 21:15:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","75","Policy is accepted DataExchangeGovernance use case","","Tue Jun 17 21:15:16 GMT 2025","passed","Tue Jun 17 21:15:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","29","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue Jun 17 21:15:16 GMT 2025","passed","Tue Jun 17 21:15:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","526","Policy is accepted MembershipCredential","","Tue Jun 17 21:15:16 GMT 2025","passed","Tue Jun 17 21:15:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","46","Policy is accepted PCF Use Case (legacy notation)","","Tue Jun 17 21:15:15 GMT 2025","passed","Tue Jun 17 21:15:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","13065","shouldTransferOneGbFile()","","Tue Jun 17 21:16:20 GMT 2025","passed","Tue Jun 17 21:16:33 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","6094","transferData_withSuspendResume()","","Tue Jun 17 21:15:45 GMT 2025","passed","Tue Jun 17 21:15:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","1218","Refresh token success","","Tue Jun 17 21:15:58 GMT 2025","passed","Tue Jun 17 21:15:59 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","66","Policy is accepted PCF Use Case (new notation)","","Tue Jun 17 21:15:16 GMT 2025","passed","Tue Jun 17 21:15:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","17234","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Tue Jun 17 21:15:13 GMT 2025","passed","Tue Jun 17 21:15:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","7197","azureBlobPush_containerNotExist()","","Tue Jun 17 21:15:46 GMT 2025","passed","Tue Jun 17 21:15:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","1410","Consumer gets cached catalog with provider entry","","Tue Jun 17 21:17:03 GMT 2025","passed","Tue Jun 17 21:17:04 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","5032","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue Jun 17 21:19:16 GMT 2025","passed","Tue Jun 17 21:19:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","395","Expect the Catalog request to fail if a credential is revoked","","Tue Jun 17 21:16:22 GMT 2025","passed","Tue Jun 17 21:16:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2086","transferMultipleFile_success(Vault)","","Tue Jun 17 21:15:42 GMT 2025","passed","Tue Jun 17 21:15:44 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","1318","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue Jun 17 21:18:27 GMT 2025","passed","Tue Jun 17 21:18:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1137","shouldFail_whenDestinationBucketDoesNotExist()","","Tue Jun 17 21:16:19 GMT 2025","passed","Tue Jun 17 21:16:20 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","3259","Contract policy is fulfilled PCF Use Case (new notation)","","Tue Jun 17 21:16:56 GMT 2025","passed","Tue Jun 17 21:17:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","165","Verify HTTP 403 response when refreshing the token is not allowed","","Tue Jun 17 21:15:06 GMT 2025","passed","Tue Jun 17 21:15:06 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","5091","Contract policy is fulfilled PCF Use Case (legacy notation)","","Tue Jun 17 21:18:40 GMT 2025","passed","Tue Jun 17 21:18:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","18769","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Tue Jun 17 21:14:59 GMT 2025","passed","Tue Jun 17 21:15:18 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","276","Expect the Catalog request to fail if a credential is revoked","","Tue Jun 17 21:18:02 GMT 2025","passed","Tue Jun 17 21:18:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","9922","transferData_withExpiredEdr_shouldReturn4xx()","","Tue Jun 17 21:16:47 GMT 2025","passed","Tue Jun 17 21:16:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","2","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Tue Jun 17 21:17:32 GMT 2025","passed","Tue Jun 17 21:17:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","30","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue Jun 17 21:15:16 GMT 2025","passed","Tue Jun 17 21:15:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","6","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Tue Jun 17 21:17:32 GMT 2025","passed","Tue Jun 17 21:17:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","2138","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue Jun 17 21:16:42 GMT 2025","passed","Tue Jun 17 21:16:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5896","transferData_privateBackend()","","Tue Jun 17 21:16:14 GMT 2025","passed","Tue Jun 17 21:16:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","68","Policy is accepted Dismantler Credential","","Tue Jun 17 21:15:17 GMT 2025","passed","Tue Jun 17 21:15:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5069","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue Jun 17 21:19:06 GMT 2025","passed","Tue Jun 17 21:19:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","82","Policy is accepted PCF Use Case (legacy notation)","","Tue Jun 17 21:15:16 GMT 2025","passed","Tue Jun 17 21:15:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","46","Policy is accepted Usage Purpose","","Tue Jun 17 21:15:16 GMT 2025","passed","Tue Jun 17 21:15:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","41","Policy is accepted Usage Purpose","","Tue Jun 17 21:15:17 GMT 2025","passed","Tue Jun 17 21:15:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2038","transferMultipleFiles()","","Tue Jun 17 21:16:33 GMT 2025","passed","Tue Jun 17 21:16:35 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","2930","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue Jun 17 21:18:24 GMT 2025","passed","Tue Jun 17 21:18:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","345","Provider gets 400 when empty asset selector is used","","Tue Jun 17 21:15:55 GMT 2025","passed","Tue Jun 17 21:15:56 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","33","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue Jun 17 21:15:16 GMT 2025","passed","Tue Jun 17 21:15:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","190","refreshEdr_whenNotFound()","","Tue Jun 17 21:15:05 GMT 2025","passed","Tue Jun 17 21:15:06 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","1516","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Tue Jun 17 21:16:39 GMT 2025","passed","Tue Jun 17 21:16:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","10050","azureBlobPush_withDestFolder()","","Tue Jun 17 21:15:36 GMT 2025","passed","Tue Jun 17 21:15:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","4603","Verify that the callbacks are invoked when negotiating an EDR","","Tue Jun 17 21:15:30 GMT 2025","passed","Tue Jun 17 21:15:34 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","1635","shouldDelegateAuth()","","Tue Jun 17 21:15:42 GMT 2025","passed","Tue Jun 17 21:15:43 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","1204","The refresh token does not match the stored one","","Tue Jun 17 21:15:54 GMT 2025","passed","Tue Jun 17 21:15:55 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","2043","transferFile_targetContainerNotExist_shouldFail(Vault)","","Tue Jun 17 21:15:48 GMT 2025","passed","Tue Jun 17 21:15:50 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","2611","Contract policy is fulfilled MembershipCredential","","Tue Jun 17 21:16:51 GMT 2025","passed","Tue Jun 17 21:16:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3622","transferData_privateBackend_withConsumerDataPlane()","","Tue Jun 17 21:15:27 GMT 2025","passed","Tue Jun 17 21:15:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend_withConsumerDataPlane"
"","1207","Refresh token is null or empty (missing) [2] ","","Tue Jun 17 21:15:51 GMT 2025","passed","Tue Jun 17 21:15:53 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","2423","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue Jun 17 21:16:05 GMT 2025","passed","Tue Jun 17 21:16:08 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","31","Provider gets 400 when no asset selector is used","","Tue Jun 17 21:15:56 GMT 2025","passed","Tue Jun 17 21:15:56 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","3335","Contract policy is fulfilled Dismantler Cred (activity type)","","Tue Jun 17 21:17:05 GMT 2025","passed","Tue Jun 17 21:17:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","43","Policy is accepted Contract reference","","Tue Jun 17 21:15:17 GMT 2025","passed","Tue Jun 17 21:15:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1233","The authentication token has a invalid id","","Tue Jun 17 21:15:53 GMT 2025","passed","Tue Jun 17 21:15:54 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","6099","transferData_privateBackend()","","Tue Jun 17 21:15:21 GMT 2025","passed","Tue Jun 17 21:15:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend"
"","2151","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Tue Jun 17 21:16:40 GMT 2025","passed","Tue Jun 17 21:16:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","177","Multiple ContractDefinitions exist for one Asset","","Tue Jun 17 21:16:45 GMT 2025","passed","Tue Jun 17 21:16:45 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","6909","transferFile_success()","","Tue Jun 17 21:16:20 GMT 2025","passed","Tue Jun 17 21:16:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","37151","Catalog with 1000 offers","","Tue Jun 17 21:16:08 GMT 2025","passed","Tue Jun 17 21:16:45 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","1233","The Authorization header is empty","","Tue Jun 17 21:15:49 GMT 2025","passed","Tue Jun 17 21:15:50 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","2681","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue Jun 17 21:17:18 GMT 2025","passed","Tue Jun 17 21:17:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2087","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue Jun 17 21:16:47 GMT 2025","passed","Tue Jun 17 21:16:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","224","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue Jun 17 21:16:46 GMT 2025","passed","Tue Jun 17 21:16:46 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","7027","Verify all existing TPs related to an agreement are terminated upon its retirement","","Tue Jun 17 21:15:12 GMT 2025","passed","Tue Jun 17 21:15:19 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","10355","transferData_withAutomaticRefresh()","","Tue Jun 17 21:16:36 GMT 2025","passed","Tue Jun 17 21:16:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","12686","shouldTerminateTransfer_whenPolicyExpires()","","Tue Jun 17 21:15:38 GMT 2025","passed","Tue Jun 17 21:15:51 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","6717","transferData_privateBackend()","","Tue Jun 17 21:17:49 GMT 2025","passed","Tue Jun 17 21:17:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
