"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3472","Verify that the consumer receives only the offers he is permitted to (using the legacy CX policy)","","Tue Nov 25 18:58:05 UTC 2025","passed","Tue Nov 25 18:58:08 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_UsingLegacyCxPolicy_shouldReject"
"","50","Policy is accepted ""Contract reference""","","Tue Nov 25 18:57:10 UTC 2025","passed","Tue Nov 25 18:57:10 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","78","Policy is accepted ""Version Changes""","","Tue Nov 25 18:57:10 UTC 2025","passed","Tue Nov 25 18:57:10 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5910","transferData_withSuspendResume()","","Tue Nov 25 18:59:57 UTC 2025","passed","Tue Nov 25 19:00:03 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withSuspendResume"
"","6945","transferData_withExpiredEdr_shouldReturn4xx()","","Tue Nov 25 19:02:01 UTC 2025","passed","Tue Nov 25 19:02:08 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","5701","Verify that the callbacks are invoked when negotiating an EDR","","Tue Nov 25 18:58:16 UTC 2025","passed","Tue Nov 25 18:58:22 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","2391","The authentication token misses required claims: audience","","Tue Nov 25 18:56:58 UTC 2025","passed","Tue Nov 25 18:57:01 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","4159","transferData_privateBackend()","","Tue Nov 25 18:58:04 UTC 2025","passed","Tue Nov 25 18:58:09 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend"
"","2053","transferFile_success(Vault)","","Tue Nov 25 18:59:49 UTC 2025","passed","Tue Nov 25 18:59:51 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","57","Expect the Catalog request to fail if a credential is expired","","Tue Nov 25 18:59:25 UTC 2025","passed","Tue Nov 25 18:59:25 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","30","Policy is accepted ""MembershipCredential""","","Tue Nov 25 18:57:11 UTC 2025","passed","Tue Nov 25 18:57:11 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","23","discoveryShouldReturn08DspParams_whenDidNotResolvable()","","Tue Nov 25 18:58:14 UTC 2025","passed","Tue Nov 25 18:58:14 UTC 2025","","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","discoveryShouldReturn08DspParams_whenDidNotResolvable"
"","245","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue Nov 25 18:58:54 UTC 2025","passed","Tue Nov 25 18:58:54 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","26","discoveryShouldReturn400_ifRequestHasMissingProps()","","Tue Nov 25 18:58:14 UTC 2025","passed","Tue Nov 25 18:58:14 UTC 2025","","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.DiscoveryTest","discoveryShouldReturn400_ifRequestHasMissingProps"
"","31","Policy is not accepted ""Policy with mutually exclusive constraints""","","Tue Nov 25 18:57:11 UTC 2025","passed","Tue Nov 25 18:57:11 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","50","Policy is accepted ""Exclusive Usage""","","Tue Nov 25 18:57:10 UTC 2025","passed","Tue Nov 25 18:57:10 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2422","Refresh token is null or empty (missing) [1] null","","Tue Nov 25 18:56:46 UTC 2025","passed","Tue Nov 25 18:56:49 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","28","Policy is accepted ""Contract reference""","","Tue Nov 25 18:57:12 UTC 2025","passed","Tue Nov 25 18:57:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","85","BusinessPartnerDeleted event is published","","Tue Nov 25 18:57:24 UTC 2025","passed","Tue Nov 25 18:57:25 UTC 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerDeletedEvent"
"","60","Policy is accepted ""Data Frequency""","","Tue Nov 25 18:57:09 UTC 2025","passed","Tue Nov 25 18:57:10 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","29","Policy is accepted ""Data Usage End Date""","","Tue Nov 25 18:57:12 UTC 2025","passed","Tue Nov 25 18:57:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","3212","transferData_privateBackend_withConsumerDataPlane()","","Tue Nov 25 18:58:09 UTC 2025","passed","Tue Nov 25 18:58:12 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend_withConsumerDataPlane"
"","6108","httpPushDataTransfer()","","Tue Nov 25 19:01:18 UTC 2025","passed","Tue Nov 25 19:01:24 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer"
"","129","X.X Verifier should reject Presentations where at least 1 credential schema is violated","","Tue Nov 25 18:58:43 UTC 2025","passed","Tue Nov 25 18:58:43 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_x_x_presentationResponse_invalidCredentialSchema"
"","2989","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Tue Nov 25 18:59:26 UTC 2025","passed","Tue Nov 25 18:59:29 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","12248","azureBlobPush_withoutDestFolder()","","Tue Nov 25 18:58:34 UTC 2025","passed","Tue Nov 25 18:58:46 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","98","Expect the Catalog request to fail if a credential is expired","","Tue Nov 25 18:58:33 UTC 2025","passed","Tue Nov 25 18:58:33 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","27","Policy is accepted ""Affiliates Region""","","Tue Nov 25 18:57:11 UTC 2025","passed","Tue Nov 25 18:57:11 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","15770","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Tue Nov 25 18:57:34 UTC 2025","passed","Tue Nov 25 18:57:50 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","49","Policy is accepted ""Usage Purpose""","","Tue Nov 25 18:57:10 UTC 2025","passed","Tue Nov 25 18:57:10 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","198","Verify HTTP 200 response and body when refreshing succeeds","","Tue Nov 25 18:57:54 UTC 2025","passed","Tue Nov 25 18:57:54 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","2084","transferMultipleFile_success(Vault)","","Tue Nov 25 18:59:47 UTC 2025","passed","Tue Nov 25 18:59:49 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","53","Policy is accepted ""Precedence""","","Tue Nov 25 18:57:10 UTC 2025","passed","Tue Nov 25 18:57:10 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","29","Policy is accepted ""Warranty""","","Tue Nov 25 18:57:12 UTC 2025","passed","Tue Nov 25 18:57:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","6849","httpPushDataTransfer_withLegacyUsagePolicy()","","Tue Nov 25 19:00:28 UTC 2025","passed","Tue Nov 25 19:00:35 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer_withLegacyUsagePolicy"
"","185","Verify HTTP 403 response when refreshing the token is not allowed","","Tue Nov 25 18:57:48 UTC 2025","passed","Tue Nov 25 18:57:49 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","4110","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Tue Nov 25 18:58:12 UTC 2025","passed","Tue Nov 25 18:58:16 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","16022","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Tue Nov 25 18:59:07 UTC 2025","passed","Tue Nov 25 18:59:23 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","3089","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Tue Nov 25 18:59:29 UTC 2025","passed","Tue Nov 25 18:59:32 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","329","Consumer gets catalog from the provider. No constraints.","","Tue Nov 25 18:58:09 UTC 2025","passed","Tue Nov 25 18:58:09 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","338","Provider gets 400 when empty asset selector is used","","Tue Nov 25 18:58:09 UTC 2025","passed","Tue Nov 25 18:58:10 UTC 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","7544","transferData_withAutomaticRefresh()","","Tue Nov 25 19:01:53 UTC 2025","passed","Tue Nov 25 19:02:01 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","3254","transferData_privateBackend()","","Tue Nov 25 18:59:20 UTC 2025","passed","Tue Nov 25 18:59:23 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend"
"","4552","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Tue Nov 25 18:58:39 UTC 2025","passed","Tue Nov 25 18:58:44 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","27","Policy is accepted ""Data Usage End Duration Days""","","Tue Nov 25 18:57:12 UTC 2025","passed","Tue Nov 25 18:57:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4","verifyAgentId_whenNoMembershipCredential_forDsp08(DataspaceProfileContextRegistry)","","Tue Nov 25 18:58:52 UTC 2025","passed","Tue Nov 25 18:58:52 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp08"
"","36","Verifier should resolve the DID from the prover's ID token","","Tue Nov 25 18:58:43 UTC 2025","passed","Tue Nov 25 18:58:43 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","presentationResponse_endpointDiscovery"
"","25","Policy is accepted ""ContractTermination""","","Tue Nov 25 18:57:12 UTC 2025","passed","Tue Nov 25 18:57:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","196","Verify that the consumer receives only the offers he is permitted to (using BPN group validation)","","Tue Nov 25 18:58:53 UTC 2025","passed","Tue Nov 25 18:58:54 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnGroup_shouldReturnOffer"
"","63","Policy is accepted ""Confidential Information Measures""","","Tue Nov 25 18:57:10 UTC 2025","passed","Tue Nov 25 18:57:11 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","45","Policy is accepted ""Warranty Definition""","","Tue Nov 25 18:57:10 UTC 2025","passed","Tue Nov 25 18:57:10 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","43","4.3.3 Verify invalid access token - sub does not match DID document id","","Tue Nov 25 18:58:42 UTC 2025","passed","Tue Nov 25 18:58:42 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectSub"
"","255","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Tue Nov 25 18:58:54 UTC 2025","passed","Tue Nov 25 18:58:54 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","31","Policy is accepted ""Data Frequency""","","Tue Nov 25 18:57:12 UTC 2025","passed","Tue Nov 25 18:57:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","76","5.4.2.2 Verifier should accept a presentation response message that contains more credentials than requested","","Tue Nov 25 18:58:42 UTC 2025","passed","Tue Nov 25 18:58:42 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_02_presentationResponse_tooManyCredentials"
"","4111","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Tue Nov 25 19:00:03 UTC 2025","passed","Tue Nov 25 19:00:07 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","45","Policy is accepted ""Data Usage End Date Definition""","","Tue Nov 25 18:57:12 UTC 2025","passed","Tue Nov 25 18:57:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4054","Run TCK Presentation Flow tests","","Tue Nov 25 18:58:39 UTC 2025","passed","Tue Nov 25 18:58:43 UTC 2025","","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","runPresentationFlowTests"
"","52","Policy is accepted ""Jurisdiction Location Reference""","","Tue Nov 25 18:57:10 UTC 2025","passed","Tue Nov 25 18:57:10 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4033","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Tue Nov 25 18:58:16 UTC 2025","passed","Tue Nov 25 18:58:20 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","53","Policy is accepted ""Jurisdiction Location""","","Tue Nov 25 18:57:10 UTC 2025","passed","Tue Nov 25 18:57:10 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","183","triggerDataTransfer_shouldFail_whenDataFlowIsFinite()","","Tue Nov 25 18:57:12 UTC 2025","passed","Tue Nov 25 18:57:12 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsFinite"
"","74","BusinessPartnerUpdated event is published","","Tue Nov 25 18:57:24 UTC 2025","passed","Tue Nov 25 18:57:24 UTC 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerUpdatedEvent"
"","2420","The Authorization header is empty","","Tue Nov 25 18:56:44 UTC 2025","passed","Tue Nov 25 18:56:46 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","4906","transferData_privateBackend_withConsumerDataPlane()","","Tue Nov 25 18:58:28 UTC 2025","passed","Tue Nov 25 18:58:33 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","87","5.4.3.7 Verifier should reject an expired credential","","Tue Nov 25 18:58:43 UTC 2025","passed","Tue Nov 25 18:58:43 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_07_presentationResponse_expiredCredential"
"","6197","transferFile_success()","","Tue Nov 25 19:00:03 UTC 2025","passed","Tue Nov 25 19:00:09 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","27","Policy is not accepted ""Policy with different actions types""","","Tue Nov 25 18:57:11 UTC 2025","passed","Tue Nov 25 18:57:11 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","25","Policy is accepted ""Jurisdiction Location Reference""","","Tue Nov 25 18:57:12 UTC 2025","passed","Tue Nov 25 18:57:12 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
