"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","Policy is accepted Dismantler Credential","","Thu Apr 24 21:36:16 GMT 2025","passed","Thu Apr 24 21:36:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","4895","refreshEdr()","","Thu Apr 24 21:37:00 GMT 2025","passed","Thu Apr 24 21:37:05 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr"
"","237","Consumer gets catalog from the provider. No constraints.","","Thu Apr 24 21:36:30 GMT 2025","passed","Thu Apr 24 21:36:31 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","161","refreshEdr_whenNotFound()","","Thu Apr 24 21:36:39 GMT 2025","passed","Thu Apr 24 21:36:39 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotFound"
"","5638","Contract policy is fulfilled PCF Use Case (legacy notation)","","Thu Apr 24 21:38:12 GMT 2025","passed","Thu Apr 24 21:38:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","43422","shouldTerminateTransfer_whenPolicyExpires()","","Thu Apr 24 21:36:24 GMT 2025","passed","Thu Apr 24 21:37:08 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest$InMemory","shouldTerminateTransfer_whenPolicyExpires"
"","30","Policy is accepted PCF Use Case (new notation)","","Thu Apr 24 21:36:15 GMT 2025","passed","Thu Apr 24 21:36:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2116","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Thu Apr 24 21:37:56 GMT 2025","passed","Thu Apr 24 21:37:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","27","Policy is accepted In force date policy","","Thu Apr 24 21:36:16 GMT 2025","passed","Thu Apr 24 21:36:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","5250","When multiple requests to refresh, to different edrs, verify all return non expired token","","Thu Apr 24 21:37:06 GMT 2025","passed","Thu Apr 24 21:37:11 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_subsequentRequestReturn"
"","49463","transferData_privateBackend()","","Thu Apr 24 21:39:07 GMT 2025","passed","Thu Apr 24 21:39:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend"
"","3018","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Thu Apr 24 21:40:39 GMT 2025","passed","Thu Apr 24 21:40:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","6","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Thu Apr 24 21:38:56 GMT 2025","passed","Thu Apr 24 21:38:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","598","Verify HTTP 200 response and body when refreshing succeeds","","Thu Apr 24 21:36:44 GMT 2025","passed","Thu Apr 24 21:36:45 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_success"
"","910","The authentication token misses required claims: audience","","Thu Apr 24 21:36:11 GMT 2025","passed","Thu Apr 24 21:36:12 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","2946","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Thu Apr 24 21:40:12 GMT 2025","passed","Thu Apr 24 21:40:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3004","Contract policy is fulfilled Dismantler Cred (activity type)","","Thu Apr 24 21:40:33 GMT 2025","passed","Thu Apr 24 21:40:36 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2052","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Thu Apr 24 21:38:04 GMT 2025","passed","Thu Apr 24 21:38:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","31","Policy is accepted Dismantler Cred (activity type)","","Thu Apr 24 21:36:16 GMT 2025","passed","Thu Apr 24 21:36:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","4035","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Thu Apr 24 21:38:48 GMT 2025","passed","Thu Apr 24 21:38:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","132","Verify the refresh endpoint is not called when token not yet expired","","Thu Apr 24 21:37:05 GMT 2025","passed","Thu Apr 24 21:37:05 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","1080","The Authorization header is empty","","Thu Apr 24 21:36:06 GMT 2025","passed","Thu Apr 24 21:36:07 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","26","Policy is accepted Usage Purpose","","Thu Apr 24 21:36:16 GMT 2025","passed","Thu Apr 24 21:36:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","7911","transferData_withExpiredEdr_shouldReturn4xx()","","Thu Apr 24 21:38:16 GMT 2025","passed","Thu Apr 24 21:38:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","15930","Verify that the callbacks are invoked when negotiating an EDR","","Thu Apr 24 21:37:19 GMT 2025","passed","Thu Apr 24 21:37:35 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest$InMemory","negotiateEdr_shouldInvokeCallbacks"
"","1931","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Thu Apr 24 21:40:01 GMT 2025","passed","Thu Apr 24 21:40:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3370","Contract policy is fulfilled DataExchangeGovernance use case","","Thu Apr 24 21:38:23 GMT 2025","passed","Thu Apr 24 21:38:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2922","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Thu Apr 24 21:40:06 GMT 2025","passed","Thu Apr 24 21:40:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","140","refreshEdr_whenNotAuthorized()","","Thu Apr 24 21:37:11 GMT 2025","passed","Thu Apr 24 21:37:11 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr_whenNotAuthorized"
"","22","Policy is accepted Dismantler Credential","","Thu Apr 24 21:36:15 GMT 2025","passed","Thu Apr 24 21:36:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","510","refreshEdr()","","Thu Apr 24 21:36:38 GMT 2025","passed","Thu Apr 24 21:36:38 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr"
"","19","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Thu Apr 24 21:36:15 GMT 2025","passed","Thu Apr 24 21:36:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","65368","transferData_privateBackend()","","Thu Apr 24 21:36:45 GMT 2025","passed","Thu Apr 24 21:37:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_privateBackend"
"","164","Multiple ContractDefinitions exist for one Asset","","Thu Apr 24 21:37:02 GMT 2025","passed","Thu Apr 24 21:37:02 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_multipleOffersForAsset"
"","3023","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Thu Apr 24 21:40:42 GMT 2025","passed","Thu Apr 24 21:40:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","31288","Catalog with 1000 offers","","Thu Apr 24 21:36:31 GMT 2025","passed","Thu Apr 24 21:37:02 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_of1000Assets_shouldContainAll"
"","3303","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Thu Apr 24 21:38:45 GMT 2025","passed","Thu Apr 24 21:38:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2226","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Thu Apr 24 21:36:28 GMT 2025","passed","Thu Apr 24 21:36:30 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","32772","Consumer gets cached catalog with provider entry","","Thu Apr 24 21:37:10 GMT 2025","passed","Thu Apr 24 21:37:43 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","5016","Contract policy is fulfilled PCF Use Case (new notation)","","Thu Apr 24 21:38:18 GMT 2025","passed","Thu Apr 24 21:38:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
