"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Policy is accepted In force date policy","","Wed Jun 18 23:09:31 GMT 2025","passed","Wed Jun 18 23:09:31 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2259","Verify the refresh endpoint is not called when auto_refresh=false","","Wed Jun 18 23:09:17 GMT 2025","passed","Wed Jun 18 23:09:20 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","7671","transferData_withAutomaticRefresh()","","Wed Jun 18 23:11:28 GMT 2025","passed","Wed Jun 18 23:11:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","59","Policy is accepted Contract reference","","Wed Jun 18 23:09:31 GMT 2025","passed","Wed Jun 18 23:09:31 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2042","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Jun 18 23:09:34 GMT 2025","passed","Wed Jun 18 23:09:36 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3030","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Jun 18 23:09:42 GMT 2025","passed","Wed Jun 18 23:09:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","6010","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 23:12:01 GMT 2025","passed","Wed Jun 18 23:12:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2082","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Wed Jun 18 23:08:59 GMT 2025","passed","Wed Jun 18 23:09:01 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","44","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 23:09:31 GMT 2025","passed","Wed Jun 18 23:09:31 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","36359","Catalog with 1000 offers","","Wed Jun 18 23:10:07 GMT 2025","passed","Wed Jun 18 23:10:44 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","5930","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Jun 18 23:11:25 GMT 2025","passed","Wed Jun 18 23:11:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","8260","transferFile_success()","","Wed Jun 18 23:08:39 GMT 2025","passed","Wed Jun 18 23:08:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","12990","shouldTransferOneGbFile()","","Wed Jun 18 23:09:18 GMT 2025","passed","Wed Jun 18 23:09:31 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","27","Policy is accepted Contract reference","","Wed Jun 18 23:09:30 GMT 2025","passed","Wed Jun 18 23:09:30 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","48","Policy is accepted PCF Use Case (new notation)","","Wed Jun 18 23:09:30 GMT 2025","passed","Wed Jun 18 23:09:30 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2098","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed Jun 18 23:09:30 GMT 2025","passed","Wed Jun 18 23:09:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2993","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed Jun 18 23:09:51 GMT 2025","passed","Wed Jun 18 23:09:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","11379","azureBlobPush_withoutDestFolder()","","Wed Jun 18 23:07:49 GMT 2025","passed","Wed Jun 18 23:08:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","1423","Consumer gets cached catalog with provider entry","","Wed Jun 18 23:11:00 GMT 2025","passed","Wed Jun 18 23:11:01 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","1355","Policy is accepted MembershipCredential","","Wed Jun 18 23:09:28 GMT 2025","passed","Wed Jun 18 23:09:29 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1339","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed Jun 18 23:11:13 GMT 2025","passed","Wed Jun 18 23:11:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","154","Verify the refresh endpoint is not called when token not yet expired","","Wed Jun 18 23:09:20 GMT 2025","passed","Wed Jun 18 23:09:20 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","3014","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Jun 18 23:09:45 GMT 2025","passed","Wed Jun 18 23:09:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3016","Contract policy is fulfilled Dismantler Credential","","Wed Jun 18 23:09:48 GMT 2025","passed","Wed Jun 18 23:09:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2147","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed Jun 18 23:09:24 GMT 2025","passed","Wed Jun 18 23:09:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","172","Verify HTTP 403 response when refreshing the token is not allowed","","Wed Jun 18 23:09:20 GMT 2025","passed","Wed Jun 18 23:09:21 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","161","refreshEdr_whenNotAuthorized()","","Wed Jun 18 23:09:27 GMT 2025","passed","Wed Jun 18 23:09:27 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","62","Policy is accepted Dismantler Credential","","Wed Jun 18 23:09:30 GMT 2025","passed","Wed Jun 18 23:09:30 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1136","shouldFail_whenDestinationBucketDoesNotExist()","","Wed Jun 18 23:09:16 GMT 2025","passed","Wed Jun 18 23:09:18 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","28","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 23:09:29 GMT 2025","passed","Wed Jun 18 23:09:29 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3293","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 23:10:00 GMT 2025","passed","Wed Jun 18 23:10:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3298","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Jun 18 23:09:39 GMT 2025","passed","Wed Jun 18 23:09:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","6669","httpPushDataTransfer()","","Wed Jun 18 23:11:02 GMT 2025","passed","Wed Jun 18 23:11:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","1650","shouldDelegateAuth()","","Wed Jun 18 23:09:13 GMT 2025","passed","Wed Jun 18 23:09:15 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","336","Provider gets 400 when empty asset selector is used","","Wed Jun 18 23:09:27 GMT 2025","passed","Wed Jun 18 23:09:27 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","579","Verify HTTP 200 response and body when refreshing succeeds","","Wed Jun 18 23:09:26 GMT 2025","passed","Wed Jun 18 23:09:27 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","8015","transferData_withExpiredEdr_shouldReturn4xx()","","Wed Jun 18 23:11:35 GMT 2025","passed","Wed Jun 18 23:11:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","19064","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Wed Jun 18 23:07:54 GMT 2025","passed","Wed Jun 18 23:08:13 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","158","refreshEdr_whenNotFound()","","Wed Jun 18 23:09:20 GMT 2025","passed","Wed Jun 18 23:09:20 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","5935","Contract policy is fulfilled Dismantler Credential","","Wed Jun 18 23:11:43 GMT 2025","passed","Wed Jun 18 23:11:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2686","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 23:09:57 GMT 2025","passed","Wed Jun 18 23:10:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Wed Jun 18 23:10:16 GMT 2025","passed","Wed Jun 18 23:10:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","2044","transferFile_azureToS3(Vault)","","Wed Jun 18 23:09:03 GMT 2025","passed","Wed Jun 18 23:09:05 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","2869","transferData_privateBackend_withConsumerDataPlane()","","Wed Jun 18 23:09:05 GMT 2025","passed","Wed Jun 18 23:09:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","2927","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Jun 18 23:11:16 GMT 2025","passed","Wed Jun 18 23:11:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2072","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Wed Jun 18 23:09:32 GMT 2025","passed","Wed Jun 18 23:09:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1988","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Wed Jun 18 23:11:14 GMT 2025","passed","Wed Jun 18 23:11:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1562","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Jun 18 23:09:26 GMT 2025","passed","Wed Jun 18 23:09:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","15814","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Wed Jun 18 23:08:16 GMT 2025","passed","Wed Jun 18 23:08:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","6043","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Jun 18 23:11:37 GMT 2025","passed","Wed Jun 18 23:11:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2044","transferMultipleFiles()","","Wed Jun 18 23:09:31 GMT 2025","passed","Wed Jun 18 23:09:33 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","7686","transferData_privateBackend()","","Wed Jun 18 23:10:33 GMT 2025","passed","Wed Jun 18 23:10:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","52","Policy is accepted PCF Use Case (legacy notation)","","Wed Jun 18 23:09:30 GMT 2025","passed","Wed Jun 18 23:09:30 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2045","transferFile_success(Vault)","","Wed Jun 18 23:08:40 GMT 2025","passed","Wed Jun 18 23:08:42 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","1212","Refresh token is null or empty (missing) [2] ","","Wed Jun 18 23:08:34 GMT 2025","passed","Wed Jun 18 23:08:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","246","Consumer gets catalog from the provider. No constraints.","","Wed Jun 18 23:10:07 GMT 2025","passed","Wed Jun 18 23:10:07 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","1235","The authentication token has a invalid id","","Wed Jun 18 23:08:36 GMT 2025","passed","Wed Jun 18 23:08:37 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","15301","transferData_withTerminate()","","Wed Jun 18 23:10:20 GMT 2025","passed","Wed Jun 18 23:10:36 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withTerminate"
"","7112","azureBlobPush_containerNotExist()","","Wed Jun 18 23:08:08 GMT 2025","passed","Wed Jun 18 23:08:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","4","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Wed Jun 18 23:10:16 GMT 2025","passed","Wed Jun 18 23:10:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","7061","azureBlobPush_withDestFolder()","","Wed Jun 18 23:08:01 GMT 2025","passed","Wed Jun 18 23:08:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","2045","transferFile_s3ToAzureMultipleFiles(Vault)","","Wed Jun 18 23:09:05 GMT 2025","passed","Wed Jun 18 23:09:07 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","2719","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 23:10:03 GMT 2025","passed","Wed Jun 18 23:10:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","17131","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Wed Jun 18 23:07:59 GMT 2025","passed","Wed Jun 18 23:08:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","1286","The Authorization header is empty","","Wed Jun 18 23:08:32 GMT 2025","passed","Wed Jun 18 23:08:33 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
